need,intent,match,engagement,renewal,support
-0.5660229244794059,0.0011847356248837267,-0.4117421224332542,0.7955734348799794,0.7254019340608104,0.8668402268896052
-0.5270971573119653,0.7767023552187163,0.2027899634716297,-0.10242314019737288,-0.5817466172516975,-1.171358182127068
0.6460832205306218,1.0845555038084058,1.2762180098028353,0.355012386210294,-0.05883880289596547,0.017360007416433405
-0.6113668398509009,0.434770543477396,-0.08339714233728031,0.42268197813713687,0.7447781011505853,1.2273192455397985
0.3415907204223289,1.9291827763962022,1.786967729708901,1.8666656535466284,1.5472410947245807,1.9406575769349133
-0.08379383938689929,-0.18755875116037035,-0.08898004355590793,-0.38743294486894264,-0.7982311662315502,-0.30695147439587045
-1.1883573455225014,0.7402622252425208,-0.6131254508140569,0.13098143613629665,0.1749071605500953,0.7967925234373426
0.9718190364855206,-0.7963443868752244,-0.5981916948501161,-1.2126474061150878,-0.6775679872585562,-0.9704297843748966
-1.2834263949731706,0.05580765076671504,-0.501154398471875,-0.6268534043196144,-1.050614838262439,-1.3165828691553574
0.23855664964268294,0.9052260029489325,0.4558046490697596,-0.14196306911704334,0.8432083881188388,-0.7515736974692415
0.07261521051357754,1.6906109839031278,1.9302925931288586,2.074599580179137,1.4479082517699708,2.0035064695299996
1.2719719694614995,0.30078905861478844,0.849177265545551,-0.09265282759714646,0.37165820813844475,1.4258959666170146
-1.1137278400930837,1.385298351002899,0.18546684734892185,0.8667030385514897,1.226401004770537,-0.2886877238463454
-0.5374289488757812,1.8627431885509507,1.2211016420489604,1.4924923804423167,2.0581411636092275,1.605237278083689
-0.09463839192867696,0.03566076195931737,0.18910240231794528,-0.64636997550719,-0.01539024685548332,-1.6720861406439376
0.18645198884209543,1.3418358841630589,0.43921508700741363,1.4149657483004354,1.5569561881062104,1.1412269052342532
0.8739074351947617,1.5643693381576123,0.9169206878463307,0.706567369436422,1.3547407843361583,0.2053496755728912
0.31667421330391987,-0.161455892080869,-0.24095319604304707,-0.6543786772645583,-0.932757007452831,-0.9755209686042777
0.030500586749664337,0.8147110912421777,0.2930442490265684,0.32421449857352724,0.5659216802074098,-0.19447459215465698
1.0337521263863223,-1.8281919404701779,-0.781986206536001,-0.288780378679223,-0.8786606454347791,-1.5012351341915504
2.10123776263729,-1.9567264010341552,-0.22025002298658644,-0.5510953597547559,-0.45715506196631894,-1.5297178699670957
-1.34957460762157,-1.2024081152901613,-2.2399974861499703,-1.0622472884941225,-0.9796013650362523,-1.296290525622303
-9.969898482327251e-05,0.33787720743297456,-0.3137363543709733,-0.8027655974983763,0.9445611484574487,0.22808099084447195
0.7651146589217235,0.7260132298555596,0.8313074479121167,-0.0385370814525378,0.5499620251370916,-0.24866817739183059
0.09136896892816289,-1.81035068364055,-1.543122746670879,-1.4952033599559036,-1.7394993012041748,-0.9592121639107168
1.439960732394643,-0.2205906738687721,0.6093239998611557,0.5194637250384072,0.19804022038027957,-0.8674532373400664
-0.3284516685663389,-0.14595950314976888,0.21384509712652464,0.4169585649963121,-0.7967582842591409,0.29640281046072386
-1.0081300487189446,-1.2705007014177319,-1.29145154990505,-1.3499791328462656,-1.9717090520978602,-2.1658369593435176
0.8759605595164783,-0.32453025075307734,-0.14849344890044217,0.5418282494180946,-0.08414974032552476,0.727954605911902
-2.7666304782369155,1.0440444368440966,0.32915736936939144,-0.8813759715590053,0.9955094095765615,1.820564495733214
-0.4700062103467097,0.014115501991474095,-0.5456495413019062,-0.30171875057572467,-0.6988898803693016,-1.4892595181458095
2.371193106096097,1.0203444275912346,1.7899996564390237,1.0273819573451988,2.6846617110392943,0.5843844417353544
0.031883282594888554,0.8518187375218073,0.533918766575503,-0.5087354905371468,0.029219904755578247,-1.357378605022444
0.36332937427082507,0.6013229510831278,0.15323010367141282,0.908547323664793,1.6122757120486957,-0.5779745530197012
-0.9457464796293581,-0.10423246500680665,-0.4041071936368878,-0.9129571232691014,-0.22650175697630065,0.8234718371465399
-0.017536050442134767,0.34314162893263633,0.9114882404536803,0.95540636568308,0.7965054332035079,-1.324112000920587
-0.13652126809760476,-1.0401011594365899,-0.9986707347561359,-1.5888584760128022,-1.2709973351039074,-1.8576019517533784
1.8635641154815241,1.2905578358382763,1.7959489247534393,1.9274474442788379,1.7606900879902283,0.48744217501267
-1.004209593873696,1.8665741928014066,0.6718778395136727,-0.20830071513772067,1.2967955189071607,-0.28731153996408193
-2.755496968862307,-1.243946527841401,-3.5962722119960238,-2.417636547604554,-1.7048438902719212,-3.070471205432591
0.4122052693207361,-1.1448702079661777,-0.8587768879847815,-0.9249151122886387,-1.221826608135307,0.45296495021622285
1.5553128279757003,-0.019719757489571502,1.02394358534643,1.2681774037767017,0.32976791924401805,1.0269014159025998
-0.682865088431283,-1.3121798189357308,-1.3805887846180551,-1.265275208874797,-0.9405180697501805,0.8315821803874885
-1.8174737123494331,0.584923497648253,-1.3056689587856458,-0.8590261860972253,0.43615557187400433,-0.09528976323773936
-1.06693498951384,-1.2661527971423594,-1.5755559064302527,-0.8390949967736189,-1.9223466764393997,-0.2185556776531687
0.43911773194137754,2.384042914047642,1.1644928971340214,1.1547429841860235,2.9640460520760756,1.1813535486224753
-0.5564865899021237,1.997995394342541,1.561209528228694,0.670162187970811,0.618284294127184,-0.2612844537914912
0.04801315924269829,0.7319503072581363,0.16488056819965657,-1.392312034080092,-0.587944912733021,-1.891558571954509
-2.3513408025443097,-0.48979354186015506,-1.397355602555794,-1.7220021412614928,-1.629820126531765,-1.1474986347580614
-0.5146004188177276,1.243249311151325,0.2821164677617416,0.6523112932868668,0.5933180036242806,-0.8131493166690962
0.7937345779567264,-0.40618646498094424,0.2407448295785848,0.08031668078014623,1.3372728921452404,-0.711713019782304
-0.25895524364142214,-0.9455622367333014,-0.3358462820269142,-0.48375173395524196,-2.0331860441760132,-1.662100362409346
-1.0181663893387498,-2.00440824204718,-1.977797174073988,-2.1560892131706497,-2.1846895671217013,-1.7189262644163226
1.0573386939946552,-0.8867943215671186,0.3300863608994712,1.679706728696042,0.00041043628876403284,0.41073914257365846
0.9924021257062758,1.5828941474479823,1.1979688798361825,1.2924459138284548,0.9308444799444421,0.8588333098731552
-0.45965488606747307,1.5064870520645348,0.7857848989540034,0.3655452298847546,1.874806017698658,0.2739729402758
-0.7360204645530529,0.6246810878847923,0.48728915455053223,-0.5599506307337475,0.1836849115658061,-1.5038216651534912
1.2834199799401564,-0.017132341360143775,0.8464439339756094,1.1654215282299771,0.32151841344781584,2.5678871585530687
-0.544159196956293,-1.5011602847083247,-1.2034207883463597,-1.356214661912742,-1.7711326490470092,-1.7100084808311418
-0.15768001453366715,-0.6121741875719648,-1.2944035177783404,-0.8747501750790548,-0.13048728285440941,0.1574210446057091
1.8062076971485201,-0.5103035854189397,1.040518412681746,0.03139714549465156,-0.4670637138794892,-1.468719838676808
0.19246380379284447,-0.18040517626059563,1.4974713895842278,-0.43504065061979813,0.48666581309364626,0.013145968894009697
-0.489663478989654,-0.9453829031100839,-0.5114057973567858,-0.3062774688816049,-0.9700576950147085,-0.8121064607317117
-1.9703229304279304,0.7308860798302316,-0.4888528457960632,0.1421392883903598,0.7018598255738208,-0.3516836514644965
0.04104410722321379,-0.7147201169604231,0.09622967359448126,0.04031449485278222,-0.42171832235268836,0.07041097035944212
-0.08092536497582845,-0.5991729920170104,0.06373020882137961,-0.05405483729389388,0.16357225114346255,-0.5543645388584933
-0.6180555599850069,0.6144677692579459,0.45197799114454423,0.39028179785215833,0.24008881089692832,2.757224228788149
0.9309844969193369,0.46466881900007756,0.9863784156877018,0.4110505563179751,1.8268637068334,1.3988091553758661
-1.2854776364176523,1.1308586152048496,-0.634800899989481,-0.6052326137825458,0.5372930177334232,-0.8953499860806723
-1.5768748302740605,-0.791759981898181,-1.1645275766135765,-0.46946784652774437,-0.5586926439306767,-0.9028927255159374
-0.7823417092246765,0.8864433730596514,0.2617253951035054,0.011461487187571076,0.8565774183738977,0.39896631990362585
-0.04875382670865061,-1.7299172115634756,-0.6509568982723438,-0.4990805157441919,-0.4857001945490188,-1.3268564545932577
-1.5239500170448474,-0.26889497836977944,-0.958360475271247,-0.5988058749234497,-0.45388497083655976,-0.8120236973620699
-1.2027530869109946,-1.0916267451318549,-1.74472253416935,-1.5930423139156438,-1.6370014929972725,-1.5579293651575206
-0.872270240209792,-0.17284301840620106,-0.5296601931582356,-1.3539129265779235,-0.562231991769385,-1.3324181279257075
-0.08551927188584924,1.349729506096161,0.31638885170707276,0.7418971824440114,0.7135972206751322,1.3171620481688509
-0.7643488647187635,-2.327607651893175,-2.198350752405327,-1.7689512904042048,-1.7689101864226346,-1.6406043675495892
0.9118981995702136,1.3436399722442955,1.858128120767896,1.480519411758826,1.5813932641874144,1.4902629335583892
-2.2821225337002646,1.258221887450799,-1.8325787636995607,-1.5818179626934374,-0.16536020053710532,-1.174867104155084
0.32616874241922417,-0.46361847567317055,-0.11900214285004565,0.18433364737847807,-0.14651812241872283,-1.0035023685829563
-0.6769170967454451,-0.8701661763824252,-1.105979310433614,-0.9977120614617649,0.38710057019621047,-2.9217517333257335
0.37871962655818825,0.2921482371236687,0.6412641705344243,0.30008133423661376,1.0704947977722157,-0.26858875012102534
1.8886567186912135,-1.9411459039176084,0.8461641738218275,0.3376599844557833,-1.3515827460152878,0.81258326978903
-0.1575247389964406,1.3686450395669336,1.0726388961139612,1.6853056591387512,1.870007182335811,0.9908900830574155
0.10872377604245778,1.884783054965023,1.6019730443443279,1.5448728114964891,1.6889807397125958,1.4654194133167253
0.7474463523664551,-0.8113045969069959,0.2869044861360283,-0.2899603790502731,-0.4926957879765199,0.09125573937133098
-1.4148331777269063,-0.5937967669727879,-1.938117337127709,-1.5081109589108348,-1.525922166691842,-2.205658331939162
0.5738775390508875,0.6181986662328399,1.1777292876604208,1.6815445259154647,1.142311011174992,1.0796799451002028
0.7278383454155114,-0.8346260573251179,-0.007417736738860485,1.6911618923003484,0.341516876010929,1.70119539909893
-0.2228658733925518,-0.7067844245161577,-1.0593954600453324,-1.587506043737983,-0.05094776637954788,-0.7269979268034705
0.566789934613181,0.7612670470108428,1.9168994143374072,0.4748709522270793,-0.07020229259971235,1.715516688261114
0.042551134495257256,-0.03748066139256888,0.05367809842331925,0.6100229075131895,1.2223943768081105,0.2405127538229009
-0.8487348437962575,0.6895951848013989,-0.7151071551203246,-0.47903655655936356,-1.0053423783478168,-1.1657523273991781
-1.3998789675982888,1.5071280210445288,-0.0152949476925851,-0.7740742742279362,1.4836347434989632,0.3193044633953582
0.8953899009588657,-0.9016782853954172,-0.06300319158698327,0.5730204443602925,-0.5522478908906424,0.012988840092084966
1.69488498617247,0.21624404305845676,1.585882027779484,1.2208208055530052,0.5359513883948868,0.50459802755504
-0.8709782402213319,-1.2028517808666241,-1.3811918048736807,-0.5288824524183435,-2.2226066692697026,-0.9544080097649345
0.2839112138184991,1.0231223658203479,1.159555898540392,1.4642953468181679,1.8769878574853864,2.756727098350055
-1.2972618029497363,-0.13273417886780944,-1.1888120283008543,-0.5952241209561289,-0.03232255639295817,-0.4417399354755176
-0.5531810204282853,0.19207234852847277,-0.12843673513495188,-0.506717569637675,0.29437609585299956,-0.9398515431596643
-0.5777289524329463,1.4417990135234589,0.4228983100790141,0.1393316189956062,1.1591498776105273,0.7123063689792095
-1.2205893043110432,-1.5251265878285032,-2.6146989262312927,-0.6447125461220987,-1.6343125864526995,-1.6263997985098813
-0.15522704360025408,0.36263042705947685,0.5748615478560568,1.1882943899386482,0.3002343945155021,1.6945412318036013
0.9115576717873012,-1.1407689175914877,-0.6567521520564759,-1.092372021743027,-2.011964074819353,-0.40654296533305934
0.48108793157977575,0.5072739438005984,-0.009909989456597598,-0.4704994539615355,0.06137486030908435,-0.3231077829915332
-0.5947811118713446,-1.9195734596235983,-1.3450601641566822,-1.1194772055158337,-1.6823858410563413,-1.1203927548869488
1.3450696544195422,-0.4829945331645846,0.6561234810913931,0.09801911109521629,-0.1910095340343896,-0.13588715438517063
0.1428262040985173,-0.45996695000048377,-0.03173142881931355,0.35983725087150037,-0.5602275528167586,0.22575932877677465
1.7267715596061228,1.2318871760637082,1.8575230218044023,1.4129711792831015,1.081222665333096,1.891751405408615
-1.3796293270252917,0.40748781225934644,-0.018668753026902102,0.2552120264737844,-0.10770684150017701,0.3204752905965876
2.9445289938107484,-1.235680520312156,0.05356673508028314,0.7041517796240713,-0.40698862458797397,0.04923972260490407
-0.24789357522279,-0.7172993600206043,-0.4644812097345873,0.05152956835791427,-0.4082858596854885,1.5447689518859988
-1.2529795540431679,1.096754287026539,0.32839977564939593,-0.5506527629610231,0.2768959425301644,-0.4553114488120462
-1.1365037894473669,-0.34523064567519945,-2.0900110893146833,-1.7336240114829082,-1.7299253988480006,-1.5921343867544546
0.8632059550331176,0.19397408389491155,0.548430526287056,0.814213609336639,0.43195860435524636,0.7896953638747684
0.8360684916872725,-0.5115150367572936,-0.45332493864869217,-0.16948297496337056,-0.2265107952833904,-1.2633998486226237
0.7439324876439889,0.8895672051457715,0.5353270593989821,0.3386896977254527,1.1011941899114028,0.46737690135431925
0.5406984509352069,1.089778730669137,0.8483373661984641,0.9663264389726822,1.4439970778868403,0.876557275482363
-1.1944857694391975,2.265916939278206,1.0224292495152147,0.2932547008423327,1.4609415564844113,-0.7452984535064715
-0.21063751267343828,-0.6804015598325024,0.11913424008325374,-0.255490826929843,-0.7252077835156833,-0.6302292709581845
-2.3784818181691865,-0.6743917378144929,-2.7055849122970095,-2.7806226256277884,-0.977285938400696,-2.7561007292928386
-0.9397478975291814,0.15213598973558398,-1.5639976552308152,-1.8897236304981728,-0.6714850494696971,-2.856307967331378
0.6056165351785379,-0.4026716753247888,0.9588186936112515,1.388724378414197,-1.0063031632175938,1.083686284423593
-1.9413462386689484,-1.6198713685341641,-2.415710240848392,-2.235608582939417,-2.331973800066889,-1.516006855308875
2.3133283370114293,0.9272769611908868,1.8226381170177521,2.3227292726913658,1.09955392449337,1.7978990509530675
1.206847238354561,1.1213543449887549,1.8969595870002418,0.7077009419886499,0.9500756905461936,-0.003804694865426677
-1.2033027036389727,-1.4907940925271832,-1.290197872802333,-1.3242385336371851,-1.0241568299149473,-1.1001284783779859
0.6684705766118474,-0.4945285447263209,-0.4678220246376349,-0.13061843739621373,0.2981230761963349,0.23815601538668443
0.5010431721572631,1.1775090325945328,1.0269593180698917,0.2825811960083524,1.1091781317170077,-0.5721822397579784
-0.1923352124307786,-2.228165995603985,-1.505847462323427,-0.005125710822897606,-1.0223531671052688,0.5248035305867205
0.5368778134253235,0.13894989988353618,0.4954048176390081,0.3919054389588149,-0.06280697062380496,1.2814523564546887
-0.3185642657012748,0.18848242176930838,0.3367166360955559,0.8041078141958221,0.612383637305608,-0.6558618026504188
-0.06973238279704788,-0.6273599669718155,-0.8889424217140653,-0.6876994175212301,-0.7660467328405138,0.8008061181716719
0.500634377526744,0.3355347282279668,0.7393102223630055,1.3267837416486086,-0.232082866315201,0.9399378221641365
0.4351844828737257,0.46007327089085504,-0.3570923031774622,0.25251964524510745,0.5967012670765898,-0.7652452447188676
0.29706494449437115,-1.4775547755021217,-1.3667265248612146,-1.1643238356079042,-1.710717604454518,-0.036488308689366165
0.31818966351358013,1.0528741925276277,1.040860135164534,1.1009668178463972,1.953371341174951,1.1515202690124795
0.9434454260011578,-0.2224058823157514,1.0970894676463459,1.7102715204833745,-0.17576150556259038,0.1548877251119558
0.7686239893106761,1.533099603238063,1.7940660521862775,1.7142620150192305,1.536701576396561,0.9471749701048446
-1.2003950440749442,-1.437346123591695,-2.1140107283601597,-0.612656033779443,-0.35861445701648037,1.0155542917114482
-0.7684589335263194,-0.5012397264998074,-0.36912590096898906,-0.00015293630791579562,0.10400739324292234,0.4286731162307059
1.4533651446720277,-0.8017181248887483,0.3132692505922256,0.032064098643181285,-0.35258802905311176,0.8810374447258451
1.556460081706466,-0.6125780112130699,1.154348010338048,1.5228928472813805,-0.25523125314270784,1.6660679351178602
0.5530356547228449,2.232139477568356,1.6187587012630062,1.3705374732876998,1.7021490224431004,2.4195130229404715
-0.27641573739099,-0.4468792306190608,0.015393505825438742,-0.6571783303639637,-1.2688793006784165,0.5221617204784059
0.8206025698741507,-0.018722445239236572,-1.0245115149011814,-0.8772781444846479,-0.5112178757181941,-0.7941539194059539
0.6830174297692865,-0.14671620617453704,0.15541416631546268,0.3595403895003313,-0.087295829750438,0.7859000561390452
-1.5441283891552964,-0.5310399347146872,-1.300631857106108,-1.2047324594061934,-1.127608452088139,-0.8307487676526433
0.07167899488665821,-0.6663094633414544,-0.8178103977621228,-0.4946533974906456,-0.4982184628024461,-0.7782333056895789
-1.3957703833062196,0.6850223789780956,-1.2118882490363394,-1.0704781349495884,-0.5465107828503725,-0.6062313202900816
-0.45470121888168763,-0.778262582490155,-0.6108947840037051,-0.4753771168131847,-1.450044131343553,0.31471543649876327
0.037207064503554196,0.3805883687896417,0.11228174381502556,-0.09331573588009352,-0.506491554844087,-0.6115230770974264
1.7256252877162634,0.6490038321453112,1.956097351416784,0.8000115525902503,1.2470329086459646,0.9519263274290123
-2.1103736776595956,-0.24784834686386453,-2.063897161879137,-0.7137942608581599,-0.24607838030941068,-1.696861805899232
-0.3506810947797265,0.29608005492475936,0.29398575058384596,0.9728514316411512,1.382202595063938,0.3498884986708595
0.6879803966641923,-0.8117367391014232,-1.0142017766993938,-0.6878346992448302,-0.1973106138748718,-1.4534961136731097
0.6728634984831675,-0.15973867887118454,-0.4305958325251,0.04413378588465227,-1.0575497739670068,-0.5731892513115312
0.856447708971921,-1.6977549760695274,0.073445150417029,-0.11081627602831451,-0.13597958754691783,-0.8527219216047035
-0.9877947643962603,-0.9046669224058744,-1.5492617367674135,-1.4368502063758681,-0.8247515569268342,-2.4272852674260985
-0.12354937063162297,0.24931008395581192,-0.27578766710432756,0.12258526062451293,-0.5704798385135915,0.5113721944713123
-0.4568126526881454,1.421917866972481,0.2898498199984897,1.1128095079158176,1.3205183039881199,-1.2597528590267688
1.3156196734434307,0.5240888670655582,2.2983879428321483,1.4748897538880876,-0.06514926804396974,0.2308089917824511
-0.13211520820020653,0.4523762442305099,0.03994979143006555,-0.054381487436481385,0.7635855700636417,-0.6430462743856632
0.02370361600450207,0.7676620485745005,0.5070670747642719,0.7596532340961587,1.3257000699701496,0.7935934229806352
0.196649206541498,-0.8342397487863752,0.37502504486026544,0.07255354433312469,-0.6870959095591378,0.5079857249773422
-1.303509062099442,-0.295518687024368,-2.0459250635778776,-2.055059602316574,-1.2628256396988606,-0.5473456069150244
0.5231275723690072,-0.43288484925067305,-0.4400885651803855,0.367954521656219,0.3154179789252411,-0.4366589617739883
-1.09949098559144,-1.7876461433746733,-1.8338429686381936,-1.4149929701742494,-1.4490534325359425,-1.6465540759880197
0.1887605971574692,-1.4104605070406877,-0.05090733794997123,0.018687853580625507,-0.79235885167527,-1.1291721957896794
-0.7196681293234283,0.3766507483347437,0.47192961021478685,0.253616548734636,0.5631203299143498,-0.1681366866318543
1.2036608759572354,1.1919125164187894,1.8652834407404382,2.7566850380917156,1.9649218631415568,1.28647606017461
0.043536748972933415,0.345579835040259,0.28814328136377215,-0.3021381798011353,-0.7151941651241617,-1.6460953340613786
1.9361567692959514,-1.1419644498071928,-0.5467537853324782,-0.42956447697808536,-0.48946867319193693,-0.7919069792479991
-2.2278536179229183,0.9980262649644379,-0.559084050579838,-1.4873146575185534,-0.86853212261408,-1.1737340469689321
1.3776755087757038,-0.5280433638237477,0.1700849117909733,1.258849006433374,-1.1285780667530914,1.1196170378105315
0.8654435617465086,-1.3776875709611696,-0.609748057098121,-1.086814676556014,-1.4838167889507676,-1.2374379998482434
0.29811283922413423,0.6435395672474749,0.9663026040585259,-0.16411274647650206,0.515983630301688,-0.6376352564566988
2.212361410368295,0.7081294017594393,3.0511112867395274,2.6324742604362013,1.5950816823405587,2.7725257719299816
-1.4220951015692636,1.851608140918247,0.2866417173383265,1.0623139113806912,0.9309287403340365,-1.3163930384183162
0.21818060697645308,-0.4066523989600452,-0.8432460037208572,-0.2867050530748034,-0.2637950903438229,0.3730012373770014
1.2525806166929203,1.328600349101553,1.8284303628369676,2.300437728267025,0.8329080434037495,1.5930140836695905
0.612706583194695,-0.17823706123951574,0.4471625751729558,0.5811470648076396,-0.6631052258794348,0.04442910390682312
-0.3728008150990189,0.5664125484633313,0.030875676918510203,-0.7225380053933115,0.3034358648006324,-0.9304371401726442
0.653451252575514,1.6764997915010582,0.9091576291259807,1.0630266180261831,2.5766962622175047,1.675149810143079
-0.40948267521877263,0.43620511239292364,-0.24830394211724574,-0.24833010782210557,0.5404934433545848,-1.6279131492196965
-0.33502486931988046,0.9158753747076335,0.24582590614128524,-0.5242362736590508,0.7459349607074298,-0.4101205433802686
-0.656225475106235,1.3146551047037391,1.2344722430255628,0.9901733577836644,1.3259746366847853,1.877190772958449
1.059668334456701,1.2518086706798062,1.4364453107633726,1.3001282592955161,2.6048815367229388,-0.9295971934463462
0.3177178462173184,-0.5728013729192468,-0.29746980128361,-0.2718547503077206,-1.1648245073202736,0.8421065938050082
2.521516599198027,1.641554534267526,1.9993101861674563,1.7212444011375991,2.7868506958494788,0.8452680162628968
0.8524018796992665,-0.12244202730165699,0.8561176573803687,1.4609650781499868,1.1770176125984346,1.1195147581262896
-1.4774345141283878,-0.6462609440144792,-1.2815552433733353,0.05513912845256061,-0.5899706642734669,-0.6009279413265451
0.8080283579745631,0.06653331502833351,-0.009765514439022772,-0.8338154938148113,-0.42664289091607577,0.5664960679768061
-1.0829132321193495,1.9156920655889436,1.1697889091343485,0.5609871942992265,0.1119620406930392,0.19596793945008406
-0.27046306439960455,-0.6089876130758342,-0.5494795530376274,-0.1814076343411752,-0.1381278100329663,-1.7289657546087773
0.14674892934157563,0.9030034630095407,0.8319914737734938,0.26942081903856757,1.1868317503515013,-1.093166887938336
-1.0844902632931175,-0.27182236840216234,-0.486514547547783,-0.4050908937774288,-0.2155605728718255,0.8220502183389417
-0.49964945319404364,2.33892160831476,1.5849336160224996,1.2856396173920308,2.3525515526334613,0.49578807544260267
-0.6680445945437432,-1.4309310706284977,-1.321250474515911,-0.40697956806378277,-0.7813926038716454,0.3300966686410382
