need,intent,match,engagement,renewal,support
-1.0056027456597632,-0.09783349593706159,-0.5337078484403942,0.13535432703085473,0.07708803843035641,-0.3611565436925372
-0.31969648635540954,1.1680758490887897,0.610951839756794,0.4572662326745791,1.3630348222203759,0.359636947188191
-0.4180608334434654,1.2705575983451451,1.406466008684304,1.3266545140063215,1.0039829957254878,0.6689277982733284
0.17668271376869088,0.21566699420244906,1.1777022480892945,1.1964968057114678,1.4219161217613063,-0.3554497758733648
-0.5556267662721176,-0.16440674159708496,0.05598753958203049,0.16827732980529247,0.07575835864775454,-0.25799314713837707
-1.6439322610229348,-0.036232866518232744,-1.0350556789877792,-1.0703011869574772,-0.056897538051165895,-0.4980122424297095
-1.751178243733246,-0.8059217176541551,-1.5620297945973987,-1.7581634535120316,-1.016283893796312,-1.348236870947648
0.558799126544603,-0.07656418156059529,0.13345039568215775,-0.03554232851402417,0.22541414318689984,-0.24278585150299783
0.3225231155730125,0.21823853362661397,0.9516410226929091,0.37885483569219425,0.18510269076422187,0.3356418394263206
0.841483851498646,-2.284588547815415,-0.49005199292570134,-0.09599619673979126,-1.248858319587803,0.8186299857264878
0.3080127101288648,-1.2103341625453194,-0.9626188936576827,-0.19269197380283606,-0.6435376500897834,-0.978010659413418
-1.5757198547041154,-0.670532066611555,-1.1400031497870842,-1.3942752827355602,-1.0280927099621562,-1.3570590589314202
0.36186340642927195,0.2348196343980989,0.8429958268197492,0.9902288072460317,0.662497234536366,0.46960496343016156
0.07127601391611345,-1.3924303038709105,-0.7768261701112815,-0.4347271161044247,-0.5651664259261155,-2.037135796241541
1.799059870188881,-0.5354545785501752,0.7427869876247453,0.9257703137012967,0.9767737668798774,1.0400316546098625
-0.5408884214068892,-0.18568571612754492,-0.512163356643275,-1.3355851550621052,-0.9719637050618917,-0.44529048777002106
-1.2974940873938086,1.264500223724144,0.2841565391922619,-0.4685937416096959,-0.6264592390935875,0.35432684315389046
0.7680512593379707,1.399993566029315,1.4302785189348564,1.4086233810324367,1.4624321026931293,0.877357548656543
-0.11504863081650649,0.8900192929565446,-1.11278744485326,0.5162955431751054,0.4759486388876165,0.7847421484009155
-0.04096606783657277,-1.042728576511139,-0.6007155945396326,-0.9380193795110665,-1.2622313547974895,-0.7171704471763806
0.39987650074102266,1.0531418614897479,0.8808470267287113,1.0095135607088292,0.7219124251537404,0.8168908193333652
-0.7002997881642594,0.4696937140323016,-0.17007318658724407,0.19291857162056425,-0.32334357533537555,-0.202370573743319
-0.06971140760053539,1.8631542405527404,1.1543154008675427,0.9087353013024634,1.1448026346487603,0.3745458847756719
0.6506908742815333,0.6202334236682883,1.9005229360417861,2.026702690827706,0.5578553331202794,0.8353337244662432
0.14796402765452524,0.138222324289225,1.109507480076042,1.9124282512463116,1.1227719215948084,1.510049306858435
1.149329585716717,1.6495341698691264,1.6949946812630716,1.7678666496276425,1.5449502241541195,1.4643506701886873
0.9191074463892711,0.7356653003536352,0.8829795254093655,0.2133252495767276,0.3849197737479796,0.04262404966268992
-0.4192225476700228,-0.4595094632394649,-1.0032489139750365,-0.6643143557521308,-0.3352497262597723,-0.43041394937227445
0.6278602384021256,2.0385900375009105,1.9038522470413481,1.614280426045549,1.454418870783844,1.7224098338801825
0.22439250889566872,0.743624626913533,0.14453750582294572,0.02552128907768496,0.3800895581347726,-0.05474454301719252
-0.9884886500827301,-0.6012559781426715,-1.2741536297363092,-1.2639810617327094,-1.6289599353183273,-1.0675425498270947
-0.4449106303165663,-0.34581739587404076,-1.2300792422802738,-0.5413950217842953,1.2151796025825172,0.014190647547319545
0.49724238420932837,0.4275691375687703,0.7862298926518688,0.5799331691963582,0.11839083430009874,-1.0131566036197752
0.8248971045374832,-0.63740377586297,0.15213328801547693,-0.12251210239416596,-0.2843967084229758,-0.6390711513666708
-0.8154297571629693,-0.4679518546270125,-0.7765680814835142,-0.9086226139993255,-0.4588962802490789,-1.3876474312448113
0.3688219874664085,0.9933030831425061,0.592191514985834,0.5718910287102581,0.4466517110231275,0.2535298539896773
-0.29675558258093565,0.26166324389380674,0.14186564301096424,0.19432692937387105,2.2467173697472442,-0.006153640974064159
-0.6980002441792952,0.5741571056348823,-0.4511021572019278,-0.926119992361349,0.16981971539920193,-0.6761064149406342
-1.1322602928920569,1.4800472886271667,-0.13414453750334443,0.16490070167708915,1.3899960216258342,1.1764080155305816
-1.1311217337800945,1.3894077273055154,0.8343345933348317,0.8044072570615829,2.3365159600257024,0.857219759010289
-0.05146117747018688,0.8759406908240944,0.7735440475806256,1.2827285621438436,1.2086107824296615,1.4054996726282234
-1.017812359975492,2.0916033245838457,0.6635542516394606,-0.1522724889081006,-0.18384486441782233,0.17533240120156462
0.16878467635627786,0.8141196171843347,1.1456389670569653,0.7992853374298393,0.8544908957815303,-0.033433428710967134
0.7361467369974101,-0.4385601418637889,0.09655790255536062,-0.18056274574712425,0.2980829381908152,0.2870791805329063
-0.11534130638301979,-0.4230918573850081,-0.8492866566696409,-0.44215453743185557,-0.9521476176073932,-0.8104680457665249
0.19345625752587794,-0.08138664496352015,-0.16231989849913098,0.10534240681442995,0.27382122623386784,-0.11350655740942207
0.782541255841246,-0.38854100511608464,0.21774463995959215,-0.19288128444940436,0.5754919962852617,0.09257512010602204
0.7321479497723115,1.1130205066691918,1.3336022433485948,1.1482716070467622,2.1143711617905527,1.5271327349691335
-0.3237673657181038,-0.358796822748035,-0.1603697843899966,-0.13232900228718747,-0.4598070269702192,-0.13969943234318627
0.10079445543357173,0.5966287905366047,0.40862659183088,0.8779234778740367,0.39135757249592407,1.4892556548869633
-0.03343180214513695,-1.2734617348272708,-0.5456758314652637,-0.5363162930198182,-0.9415086642603083,-0.0689349930387152
-0.9956229904327496,0.27366022801287987,-0.6443145489592698,-0.48942129824411174,0.8539449154978238,-2.317406971847286
-0.6386983431877319,0.3035885607711723,-0.1643365440066418,0.9245301046017548,-0.9584935577847475,0.276050713610159
-1.2411749898097575,-0.5348847615482727,-0.4992595460467787,-0.4540310048957191,0.3938535000669883,-0.6110301966002809
-0.5641969407100477,-2.7772923475017124,-2.069412568885398,-1.992857076305282,-2.4393795647101766,-1.966628930726223
1.7310338946245059,-0.22143415837836192,0.6933709088254217,0.043259223235448875,-0.8201234457199423,0.037126521859116794
1.176989378575514,-0.20564608111662283,-0.4741075806122148,-0.5251916854016998,0.013994591606354577,1.1729503991273877
0.7293204505370736,-0.0590560964233249,0.3523741193380015,-0.17781681191358656,-0.06861080841126105,0.38158308399032065
0.8273409174926625,0.19645509023185972,0.39173470761834084,0.11791025585699677,-0.5017299675673688,-0.2937157871081845
1.2780362020385296,0.18072502364532875,0.6182462671906431,0.8078499716631946,0.4009022527425399,-0.005282363595497553
-0.6805342721564098,0.2902458564412207,-0.3131659913488538,-0.6240186486218074,0.875229027710569,-0.5304007621149995
0.1250134065709042,0.18100266825274697,-0.3990791242971722,-0.36364599240305173,0.5133045633052897,-1.110351746022976
-0.1958310191781429,-1.2446688312797507,-0.5771457227417891,-0.5942505086966919,0.7275864209587162,-0.11087012153884704
-0.6644757358963799,1.1668970009329864,-0.06533680395334383,-0.2686318009435682,0.8687560919630845,0.14156650380443198
-0.9031644471606274,0.7016589168658749,-0.05884936994779656,0.20976770254126045,-0.010536001846735704,0.1793826758575914
0.9353459176616302,0.7160848744748963,0.6092728461984496,0.8007186963027904,0.12933081485427295,0.9894810365443215
0.2286054825347342,-0.18226461885597584,0.4164811780788773,0.2764158310327236,-0.09896673348812716,0.5623206758449651
0.3785815109565044,0.9142709562439714,0.840603860044997,0.8678700054329385,0.19042106510756365,-0.06095033258410593
1.0667915025065435,-0.5199613454394254,0.5730134308420873,0.5627284537784801,0.12774944323102716,0.511033784292893
-0.6788491011181101,-2.083892775312695,-1.5971399385596339,-1.8438233438406189,-1.1112463268690291,-1.0528851097776133
2.9832052590935247,-1.3874767056918114,0.4412935271931234,0.5691005882835263,-0.3203972444528458,-0.5217102165679706
-0.009955829330008045,-0.4003871232594885,-0.3977396636149401,-0.5141429672143358,-0.9367294560023771,0.6712326786715476
-0.25893777828774195,1.1530270565518645,-0.3957625278049132,-0.2566708878227085,0.4363115711356961,-1.0021199195143742
1.4541338149975531,-0.4436421081128204,0.7182340721463388,0.34679358857960085,-0.16397580952662869,0.4242158126902645
-0.45294114370855215,-0.02076645867709582,-0.12001262387269707,-0.24942013573338034,-0.0963542307340093,-0.5267442361956243
0.8885056064793962,-0.31599508394084047,0.4440280197921325,0.3619713893125625,1.1186274907707239,0.10931320438800747
-0.7846837272682624,0.03512421514659393,-0.6602706469476269,0.4091871366990385,0.36843954044989297,-0.14407825622802936
0.1590875396014351,0.8740374435411701,1.347377007128185,1.5890007125126777,1.1438152902108112,0.9978822201549075
0.19475009019989553,-0.22411607358670113,0.5777094746575342,0.8373633230594438,0.8573323388326959,-0.688166710216596
-0.28273549668091413,0.2878004199318124,-0.49714231487223665,0.37342187640713126,0.6646153564029195,2.6847263409244136e-05
0.17777204358117152,-0.11704262205805128,-0.7064684280419715,2.4365659541548137,1.462288641182319,1.60008791286322
1.4852626170641288,0.1334099038668485,0.8293989480619526,0.13490588241867804,0.6075621829927988,0.9578933492295789
-0.20166780310258495,-1.0026021180542946,-0.8710067732876744,-0.5320963625988726,-0.18472219860786449,0.2789966152979763
-0.9991748944593568,0.49571133698484243,-0.6244472842764098,-0.9792671783922738,-0.5603725020470729,-0.31829592148448754
-0.059281714980138026,0.38892726609159883,0.2527820356781993,-0.13114635856291232,0.0994578026010612,0.41625170970384096
-1.1057040067761401,-1.159003036220479,-0.08774551246052259,0.6805050517789933,-0.0583459350193994,1.1359742320140909
0.26809689082283056,0.40197491305213545,0.4014731349703447,0.39271209853597416,0.3082926998768977,1.1313018385377593
0.4580662444225573,-0.6490869178063051,-0.010526322388165789,-0.23875252925954502,-0.7738156872194804,-1.03064050367876
-1.8476394000574443,-0.764054274895281,-1.2955643460242399,-1.4122890698322832,-1.3432303339861502,-0.6563758780200334
0.7595268733275227,0.15626885353206096,-0.10964319572691111,-0.36474977606678616,-0.24129996518719748,-0.2045493379564635
0.3263950121128038,0.48268115167267467,0.6705458314481422,0.7292201118360914,0.6420423583523067,-0.09170630469411281
-0.07763357881640236,0.8397827842936089,0.7374682994158442,0.6729386150316863,0.7141102006489671,-0.6115085271876226
-3.113048652479551,0.02679766167204422,-2.162561491868245,-1.950884711999947,-0.3835953300273853,-1.0189118689292314
-0.7166433767606791,0.3425640584523855,1.6308177868134386,1.7916009678008358,0.9053095973256186,-0.8285691793518413
-0.0631821335728969,-0.46546143523376804,-0.41839852117562704,-1.4681155091116962,-0.33795545323879445,-0.9500052388773932
0.6878825095473956,-0.34031353006499204,0.3895702541165785,0.3594443117370488,-0.056469085930314133,-0.3409965787723194
-1.6704621214351825,0.637344043076986,-0.6883204397487038,-0.9575055846995043,-0.8908062023121811,0.5885372228576049
0.3523293324834349,0.22362085921484776,0.29861486454910285,0.3896630405479948,0.2479524175337156,0.7380293500103957
-2.3507718394471695,-0.2587734969508571,-2.616255753607321,-2.1553858136392043,-2.180563486163545,-1.059067990525441
0.04831640663592964,-2.0662292347308213,-0.9491795053814649,-0.7030274454026265,-3.2912811079213027,-0.16774288812625923
-0.3919727704100441,0.5291999030150787,0.290002777781339,-0.2322516299873009,1.2604272792140128,2.519253961619429
0.5741529233080997,-1.103393666461603,-0.39979556416164225,-1.137129062330907,-1.4053485072760687,-0.6662532957664624
-0.8180427906146115,0.0792344809102136,-0.6053769516784168,-0.875074525083177,0.8893582284144785,-0.6246955105265348
0.843674029830108,-1.1207219963163189,-0.34206317329139313,-0.6236905727590167,-1.1230858284694998,0.10003392835429514
0.5083595355125934,-0.14352886623744973,-2.02053605157936,-1.7586866454276975,-0.6915201726850253,-0.8066480187335477
2.117926348172187,1.281244846222449,2.1101319408370673,1.9641141959028061,1.4261291590388665,1.231055983216592
0.07096262729769663,0.09956241655422168,0.35807252104332693,-0.23719255982544057,0.34151802112956603,-0.6844289293167886
-0.569758402246337,-1.2927696278986616,-0.8476948665364704,-1.2281168050777602,-0.20288738158017036,-0.8092173029597653
0.4667648475454996,-0.16841592956663334,-0.14670550244107208,0.2987012395143443,0.03598484161718265,-0.7197555625474584
0.05425046687850387,-1.3775579990468787,-1.5026518069529315,-2.0751185784491324,-1.661637096434425,-1.2249332579951995
-2.1890682367614636,0.9675299312004196,-0.7507722730858902,-1.1366395377337823,1.2386925632149735,-0.9088169165082152
-0.7080899275696231,4.065770594459093,2.051311100874817,1.6799939797435857,3.0314552080917996,1.2502806877507564
-0.5114018085076295,0.09755093286486198,-1.3750250832315625,-1.5204972213411183,1.0231711668422858,-0.518878345048147
0.33924776282814884,-0.5173479152968471,-0.09383797992357748,0.1482312738283298,0.06110551140188322,0.23000424209301393
1.0806871130337157,-0.5947680941736159,-0.22814235108969766,0.0248332239670998,-0.25066724979398053,-2.320655236753464
-0.764138283086132,0.003354123130494198,-0.4525156831499567,-0.24745350915177164,0.486268166361165,0.8555690211995208
-0.06932732925190072,-0.06395513905503811,0.31409672498106644,0.29366259139720713,0.09056300970063111,0.36204843507670126
0.2148567272112359,0.47853590459291134,0.6130794343997105,0.5942478012894553,1.9482096352531615,0.7849904878144577
0.79844261253952,1.3913451645960644,1.4994170074931905,1.2068990490261589,0.3617781828908794,1.5234696766019178
0.9783129488180733,0.6210424819623716,0.7344324209381317,0.5544611153412348,1.2547675695316183,0.06341622329219147
-0.04329139908815988,0.07100120534724712,-0.05879211847561966,-1.1020596085852215,-0.21987091533622216,0.06921493284596113
-0.7408466987256467,-0.14000777614597107,-0.2669909743688333,-0.04756120417799272,-0.052372884235882336,0.44517452027036253
-0.6537600350570109,-3.2154070191680137,-2.894466686210982,-2.1976007543315323,-2.9576430755388015,-1.7412842701772004
0.2341058437216286,1.7073362139365842,1.2311762531446488,0.8023939862877685,0.8077764802408594,-1.1113223581166374
0.007361305891808493,0.20519421592444656,-0.06854358049958849,-0.7288962621433357,-0.3175308700753566,0.010132113884572242
-1.4642252634187367,-1.4076990505190288,-1.8921595027499882,-1.6842823019589295,-2.1037792803340327,4.9801483870578975
1.6463860097430405,0.7228726105815956,0.8832657027084587,0.5174080692448039,0.9270548737740673,0.3222700484101456
0.2719032650835318,1.1991099523718165,0.9572120685312887,0.41722767637292657,1.1047820132430743,-0.9318072797876137
0.6858785392352806,0.44635593272646384,0.7950721472898284,0.6792403558198097,0.6274306012233619,1.8799290712953498
-0.20036579455894976,0.716756883350739,0.6013384398811746,0.09710337403923627,1.1242908662612103,-0.8629331855370945
-0.02407729665836512,1.8374785638461175,0.6285142055654351,0.564938657531872,-0.09323205369951737,0.8566826784202144
-0.25557571815666236,-0.029777308854230123,0.137005913312137,-1.736263372676299,-1.58118431150515,-1.155621517721911
-0.666303708588159,0.5436023204064092,0.0967962566927497,-0.2222681835149729,-0.9436532153407434,0.49916085516033665
1.2549796216012221,-0.10152803955608675,1.1328762996902537,0.8908501206971294,0.47745422706007595,0.7802270017955698
0.9382799162232057,-1.3177271744870505,0.12231964597029116,-0.11008298276235905,-0.4938690641787969,-0.4713068459621984
0.09564619944863238,0.01678401866973526,1.1979368272146085,1.0692909183953991,-0.9798845302121514,0.4697269573040378
-0.26412896421177506,-0.6217628946870877,-0.33652855770366874,-0.8625820075017911,0.012908791252351177,1.9227959197752176
-0.3739501589948925,-0.27909173872970877,-0.34884121831164044,-1.1085453916537662,-1.137573810790946,-2.1604679556678517
-0.9336788170854846,0.6780080403238525,-0.43462982257549504,-0.488509811790435,0.008632355089737451,-0.3672077611277645
0.3655958991985131,-0.6532977419064862,-0.5619597650375489,-0.7231046542683773,-0.437700776924507,-1.9087639868630213
-1.6850050269423174,0.9017659707212258,-0.3491211684974713,0.2039447669305357,-1.1262863252701047,0.3479105506463178
0.167309821779552,1.5066744186908965,0.9995437206387001,1.005060313578048,0.9120156089140635,-0.008109784028156165
0.49153648712099324,-1.5460355656879492,-0.49688528060771375,-0.2603299130967557,-1.6802020825280095,-0.0732519628299382
-3.1492870710875502,-0.1205908080888963,-2.001598090589089,-1.9120358364076144,-0.9583731660771687,-0.9089456791940367
0.2040026789413502,0.11833127100539129,0.24201501418562804,0.32911999178372486,0.2188578080273788,-1.35262298857586
0.2111010584886455,0.18939397195439464,0.25877052017955693,0.37595222999931405,1.7923529723905163,0.5176375633659466
-1.21727359232756,0.37916088128889647,-0.4311379535562352,-0.8173191121505488,-0.160000437493104,0.2114969533025101
0.41867854908618163,-0.06739990157471552,-0.08476744774809528,1.3159756099906288,0.6608619402869372,1.595852511384337
-0.6058961841627005,-0.030652259729987384,-0.5564605838466131,-0.8332745898180778,0.4097789324692155,-0.9296184047704027
-0.07876155252542481,1.2862037884896154,0.7268983742215036,0.8794712830988548,1.7355863905155924,0.7808712254113288
-0.43699426774083,0.7788525761172035,-0.04756661695711211,0.01046886503822934,-0.16139078783341398,0.25471849863024476
-1.0712338399048758,-1.0141264771098613,-1.2902582289393527,-0.8789305963453413,0.34849874893377564,-0.6349145897683742
0.5998411532918072,0.2714774878738598,0.8443048673473814,1.1930572300835327,1.0223539060531959,0.7243749964683052
0.3000619520392916,-0.9942772558991024,-0.5637757082466696,-0.002478502572218938,-0.34464419467170426,0.7151412458167755
0.6250189020655091,1.2565295028998713,0.9741696894863441,1.0931175001978015,1.0839751390662127,-0.33908573613354126
-0.0706829607033454,0.4247568152828277,0.83746027837806,1.8024671173982798,1.35403401012208,-0.31905754990702406
-0.4124883627106644,-0.29749693906035796,-0.5320781948107997,-0.16912974946861756,-1.1494518057067324,-1.2310639488196238
0.3352944835506691,0.2958798109058949,0.5567268554953884,-1.8065657791674627,-0.6774405668589137,-3.0261268047331447
-0.23118115258747388,-0.008701613722222041,0.07637984194982132,-0.03673628505443046,-0.5923115080904353,0.9055368668049157
0.3294451442285774,0.9621623155397718,0.13181497908017897,0.4828358924951441,0.9566418760924695,-0.1511176040703546
-0.9113817692943599,-0.3389543300687455,-1.227812210373152,-0.9259000333914713,-0.41238776570210084,-0.390111544422259
-0.24770914844040462,-0.3061507522698292,0.37141415152824814,0.914324380864685,1.4528794753423584,0.20537246991737412
0.8115513936487557,-0.48284194099898947,-0.15972326783232949,-0.8443454464064521,-2.109518295483726,-0.7129934553128873
-0.44966757482522374,0.037331212266625995,-0.1408573655499015,-0.3231137084887484,-0.3051543722181674,0.02540434852627961
-0.6240942497736586,0.44752332713038395,-0.4404243427207244,-1.0501507939282282,-0.23059312698018494,-0.10176495336647104
-0.17738341479998213,-0.11217160365893561,0.4295402717696378,0.6981794692526021,1.5287600234904724,0.13396227943412375
-0.16044346174140942,-0.7971034674632039,-0.15308022044608297,-0.04612392897962113,-1.0454968225638064,0.5740725028140574
-0.9503898951666513,0.5577742071205609,0.29129081497971704,0.2816065105843614,0.31629457771706637,0.6506545511995719
-0.05290186333721347,-3.7722327474332,-2.4293490231224086,-2.2188319674635624,-2.879340694145375,-0.31473009781657096
-0.4731006467097989,0.20138799158995485,0.05219574901277987,-0.5784099695754839,-0.5379485392673965,-0.7057846831473671
2.824638581687918,-0.8911561562249126,-0.09548811398929323,-0.043873783605155946,-0.2545961677098365,-0.07720867345655193
-0.08473596902159175,0.6821872851951949,0.8746932556175234,0.679961817436177,0.0373067726969879,0.11020260484749266
-0.46103903495289733,-0.36177563333024765,-1.6346434061860413,-1.130444359570004,-0.8321178568093878,-1.9505512974563182
-1.5954030886195871,0.19479629183712774,-2.973086161926204,-2.517141732027723,-1.4996408846915297,0.251254418175419
0.6757499974811298,-0.23496913777494174,-0.09842598944112657,-0.6503887823683525,-1.2694559131554857,-1.7894035954959524
-0.07759684995364743,-1.1609740859037139,-1.463569520362613,-0.050447097025303436,-2.3179852200993305,0.4988458484677028
-0.5292779933709739,0.6735871331829464,0.24766767479428853,-0.0944098511088669,0.1928806762434112,-0.053885250047424914
