need,intent,match,engagement,support,renewal
2.298854500370046,1.0858178913196228,1.7085981017442726,1.6443393005577407,-1.1089326450081685,1.2797614461666342
-0.06893797511798203,0.2029835900673854,0.17619003263991395,-0.6980221559903395,0.5525715681738517,-0.11701887914822705
2.0215747602105214,-0.8284186873306352,1.0708901664330044,1.5906944403987742,-1.2826038725341433,1.5312971878756882
-0.14881908091956386,1.0570126855080453,-0.5936727798269973,-0.1625074260798598,-0.5233211299930605,0.16509569411767852
0.5582747047632471,-0.09480502566205237,0.2900029859682335,-0.7842209216352196,0.21333698702983286,0.11313066497835852
-1.1831118677354509,-0.08533971804337998,-0.6643579252461973,-0.27344231271260305,0.8386842753071186,-0.27981908388026583
0.055611428841835474,1.4452546474426347,1.5559651604571636,1.30560183222458,-0.7403693275566406,1.1409527578098384
0.5854195181440908,-1.60299453608155,-0.33333391483448627,0.09397364347116911,-0.19362945647110089,-0.27868487158987754
1.2183221238048658,-0.6648197003071579,0.35924937750962416,0.7858037041127017,-0.0706171784848794,-0.18729317960442993
0.6570994875007221,0.08773394063124701,1.6825921248082623,1.5341277768951576,-2.0500771048377335,2.7339842659070586
-1.726884430603574,-0.7348522104343077,-1.250898660087555,-0.8605534532927697,0.23861653264506064,-0.46465189367522103
-0.2137876221945606,0.27498751763674445,-0.48906502499270477,-0.6003322923665817,0.01562873071038791,-0.4087852452576304
-1.546463502699544,-0.6685117121194202,-1.4908922810317673,-0.8854493742591341,2.3945040796997707,-1.2917332205628576
-1.0171691060017776,-1.2301575156928157,-1.848043487045869,-0.18406312430576557,0.40347717195230287,-1.1261869367233632
0.26132904493262077,-0.6931461595091474,-3.4921649424313057,-2.5424245676042805,1.8376604493229123,-1.6437709082192091
0.3427264537839924,-0.17207624321345094,0.05569870753984992,0.22492763262852147,-2.4807976009953445,0.7012198822132888
0.4977992448625803,-0.8109020480589941,0.33362204446499033,0.1688246180101818,-0.6084661216223743,0.720010068566415
0.838236776065961,-1.0066626804868368,0.36281106486012366,0.6143611175323883,-0.23664751019419042,0.46140031929398734
0.4054048136063629,0.880756351746522,-0.7706800081903692,2.073907235531177,-1.5074764828744194,1.4589547863209582
0.5815004278998864,-0.3743334156818677,0.2472682237460468,-0.39435360705634886,1.2326196394780127,-1.8520923612182332
-1.5429066044305317,-0.28775712491939726,-1.502722111758646,-1.5931909070017705,1.453288808940288,-0.9927954466985748
-0.5170905578603852,-1.6566377762355866,0.12758197330670706,0.12168501363421091,-0.12637623103118914,-0.3190860117583343
0.16161060829446589,-0.29464444301174514,-0.5609137128435537,-0.4551684569386194,0.6649438338371911,-1.4471190053586351
0.8034931765242809,-0.5133831182070084,0.37840444231348375,0.3460300831851384,1.3120053849923057,0.00848985382886823
-3.1059808115019583,0.13262162748054113,-1.7887576947540016,-2.5122785220173074,1.6397796286549673,-2.138429826539106
-0.0019332741720429055,-0.6987903514965045,-0.10428192437616504,-0.19892977723515937,0.3138265833168321,-0.32652643629973566
0.26533807437601126,1.0444964806935093,0.4879282152172251,0.44171114370821657,0.6404768799037582,-0.2870219592687044
-1.872327112865059,1.3816023570637712,-0.04926179487697277,0.040854458107135165,-0.3711502049460515,0.699125380550135
-0.16528555248556326,-1.2252137291124716,-0.9548300009093057,-0.5443883864945442,1.1268756662050132,-0.9330038823618755
1.0045594249579213,-1.1718671620154024,0.8997395832199921,0.9494040140814651,-1.4507907409990386,0.7034763732071738
0.25392349726947033,-1.1199284522042101,-0.30537456844445127,-0.0789465337883718,0.24255867284296156,-0.3308515198560016
-0.5084279278123538,0.14984092972831164,0.16436588960539966,0.5402139526758934,0.07582132540643659,-0.10480807540079756
0.7792798989039382,-1.0790657821317449,0.586382019237334,0.568134708285665,-0.23430769571229515,0.21421220414645886
-0.25863551139969504,0.8406242042481676,3.228100652984776,2.4485093010185173,-1.6211844088909355,1.2006496599144152
0.7817913622576036,0.4687722852728456,0.22412954154710937,0.27203505577478704,-0.033846391684118814,-0.3159041949580173
-0.3581950976043721,0.695129190855228,-0.16532886497265725,-0.9331782086259521,0.02500121708000799,-0.5940741031323478
0.10908553916154003,-0.010527378758288672,-0.2728403596013865,-0.5203950521091326,-0.07067028548132864,0.34376319435883823
-0.1725296022461663,3.608943650545134,1.078778424064458,0.8233365181336201,-0.8496773005480232,-0.13686272195035104
-0.41328006513776255,-1.8201443811924973,-0.8558348026655631,0.023238816301008554,0.10619205638945386,-0.3813569569811956
0.9499461585365031,-0.21010868184283515,2.5918023182693006,2.1521474580175566,-1.4824024434695064,2.45580038222006
-0.6633329618140322,-0.3663166278408234,1.4707241001320575,0.23970260561152143,-0.511991035076053,0.9650347760992476
-1.1831711710615984,1.6110859054611923,0.07377885555377627,0.14183505553467074,0.6541813069513776,0.026570559568500907
-0.2702232670917532,0.07220416878188021,0.06450797779717284,-0.3706526022163948,0.10973431556309983,-0.5477585800241981
0.3528084900118337,0.6419674170138034,1.0974521840964244,1.1230532369334332,-0.7935786631030083,0.8453080409221048
0.6034364159101517,-0.8353219278405529,0.9929185750377791,1.259588591844381,-0.9275268465875144,0.6812958513042171
3.8985777031783435,2.2509950903196434,2.558173092009759,2.009388367671697,-1.8385585888943434,1.2245102500034537
-0.3638746288831225,-0.05157478642437354,-0.1681980791180225,-0.041032764035983736,0.35458406304526097,-0.26502585182600386
-0.1546266884367174,-0.058880458529266114,0.45437962774665575,0.13257695632624897,-0.13239772215190304,0.19664050296674704
-0.8700007268856473,2.0251783977959437,0.13334129699102198,0.028651979440017638,-1.7494670569207829,0.5343683487251185
0.08484701214489036,-0.24843595260219167,-0.10331002001434582,0.5549020893963702,0.9797169080228779,0.050985948097653305
3.4694521283677995,-0.21694157253305318,3.5298521567207493,2.930514454779977,-1.4295655026973557,1.9302914810268055
0.315053598452137,0.0859417717585906,1.9606309134626054,1.4777485578064828,-0.6700868811265659,0.9129540751965624
0.11695296070332553,-1.043548352664623,0.48289681121261474,0.19570640645638301,0.5621053266972105,0.26984823661036833
-0.1801141274729404,-0.37276724277943424,0.2199354690302922,-0.9904313222114746,1.523326470364604,-0.5127735492706101
1.141266223188942,-0.7434059283300727,0.011396619115588395,-0.6285357273757601,0.22905712869328673,-0.611240499459839
-0.02542951072965753,-1.2004056001192582,-0.7067748171028257,-1.0189122703124265,0.8159002002576395,-0.7946219492784483
-0.8818541023533708,0.91203593371391,-0.02964111432733466,-0.1823734338744552,0.25700514570739624,-0.4377374206274214
-0.22678373015782355,0.09403194013778116,-0.0009092587539602655,1.0736992858250147,-1.0210265986446763,0.03465028078517906
-1.3359147655107895,-0.29198842223852106,-0.8056356062134348,-0.6149711315902867,0.007028143038045794,-0.06419171367302083
-0.6149501130600429,-0.19676664143062939,-0.23135184231553482,-0.5643499695768672,-0.36569361613554807,-0.62070385677891
-2.2103668642409477,-0.15706770645252302,-1.3204776146087023,-1.7789575465028522,1.388606597109842,-1.5589156504635677
-0.08561692865582689,0.17636439513789376,0.3856043476504757,0.08049768255146045,0.37694730191009307,-0.1020310381286006
0.1838805572922339,1.3521469069183096,0.4651181395855197,0.8305070350022582,-0.16595717641126426,0.10444341027984891
-0.26761331781270875,1.4146355049345087,0.24681129903541313,0.03836224311594267,-0.24726531374634395,-0.5824552845428884
-0.134956499901032,-0.22810064218911177,-0.8271669267879944,-0.24490465157609317,-0.27871625203700323,-0.1782889313087677
1.619738064136891,-0.3544174367263158,0.24779163873630386,0.6333191801006929,-0.4594576693807016,1.513520444524528
0.4376806240714305,-0.1247723690659649,0.7971931197412092,-0.16502697670086391,0.17070160568462742,-0.03913645964402468
0.03444303296848727,0.056970403345298584,0.001825933190298522,0.1081740932237668,0.8648443157926766,-0.37144898578851704
-0.3905296572829266,-0.10755147046922157,-0.6243328666796989,0.7602725552876972,0.20956307585080242,-0.7289933054784704
1.0131609698327109,0.22915752157358546,1.0105721333258966,0.6358383402790322,0.495397962392734,0.2647068608003728
-0.5155233936038544,0.03446229412083403,-0.18601070734051106,-1.2898144640577232,1.4813025173749466,-1.9677520643771018
-0.3027802880003978,-0.37360876220694067,-1.8658857463678233,-0.48474081046422834,1.678903427280816,-0.8496893375360326
1.0947619599495004,-0.3188046415227412,0.24022903376934623,0.8901788123037021,-0.6170591162591956,1.0199259691302769
0.01850168354084279,-0.2525481118848694,-0.5918727063519372,-0.43704456259768804,-0.8951852927511693,0.028331641814195445
0.41269930885044936,-1.2641803955858149,-0.09481508487926658,-0.031339178072773255,-0.877481606762439,0.09901947404804862
0.10976448395249926,-0.85388413290502,-0.5701235775399239,-0.8702737032220366,0.46361838606939065,-1.638103314332297
0.21865089468363597,0.38166216130904024,-0.724447432540416,-0.05287867471753743,-0.2907451938856883,-1.1800406067748541
-0.35723277437830847,-0.23257883246891636,-1.3636774791333592,-1.0406776815867724,0.15429721505583982,-0.6885147681135161
-0.4982744674748035,-0.6669908659901906,-0.4312208200729435,-1.676765331467679,2.329716476272656,-1.173153560980618
-0.30854268895797876,0.048137687063932226,-1.6837099269702869,-1.0531562783294295,0.2336010229929011,-0.9632858610539349
-0.7864474957471871,0.47254744614923144,0.3858406949149488,1.4242068928799048,0.3402682077362356,0.7296449014489962
0.8828332527155526,-0.5340215386824443,-0.31281156017710465,0.28375994909884944,0.19725255234248434,0.28133165215249323
-0.3935142928571574,0.7239613281724576,0.22232560187993783,-0.14115954662464097,0.27318162453348577,-1.060772666001656
0.06455136359046318,1.3595123787716894,0.5475359669813732,-0.7161205751397427,0.7076361417293391,-1.1506417714698378
0.552876841116579,0.10850174617274169,0.29404789947535265,1.2626041106966432,-1.037227319518889,0.9132122020311707
0.5277106449311578,0.25128823594747296,-0.5639311688115051,0.5914737795926783,-0.20601987943284888,0.5823910540510624
-0.10749461214287818,-1.6931063866697178,-0.26960491458737873,-0.18417628971716896,-0.3672799698425014,-0.014100502674823689
-0.05323637370730451,1.56797348722724,1.3936643668791258,1.198327242954024,0.27307857445454176,0.828797862855005
2.956307314020373,-0.22625261499936425,-0.4006608122716937,-0.35457055412385036,-0.00988573964246048,0.3728564075516268
0.25990241860540375,1.3241052112390612,0.18402891742805672,0.036316227918155974,-0.35499440496793827,0.4634088677114834
0.6284138548454625,0.075863287906117,1.1995003388980394,0.17442062647165774,0.17400836670439335,1.7896597374560244
1.049479016513746,-3.4678073913312013,-0.7898932095761265,-1.42461164841267,1.1487963769535354,-0.9077820650553731
0.5392182199549397,-1.9196836580849865,-1.07793894040635,-1.2047312332847822,0.7597928969964215,-0.4281306290882087
-0.6718154124102599,0.2770208979045744,-0.6744842992922807,0.03437721395279985,0.14460086344282364,0.4300727370607484
0.06556960986408221,0.04813035102987051,0.2625038393208992,-0.4301987127236918,-0.2837715960343426,0.13382277360801062
-1.063007396673027,-2.1921362649983163,-1.145371965477049,-1.2684372317910737,1.0705869776279722,-0.7023896521819879
0.2176745831045758,0.43735356019415284,0.4206775016837275,0.35184132732845325,-0.5349110338973644,1.2545748818683875
1.5605329063321027,0.8394537192596941,2.3620648208810198,1.3400850596128464,-1.1876874123700376,1.1637369570900884
-0.004487985539550415,-0.054833744094307975,-0.013973237538463447,-0.5819261646165724,-0.17441863021940815,-0.11389295409747248
-0.11563171690235989,-0.10135324994168485,-0.33904302017493576,-0.20235226810393403,-0.062009038139708705,-0.07035011465625872
-1.7471745498408955,-3.3439698912795084,-2.2978125869157373,-1.893164781800144,1.060240525315572,-0.9221809746186881
1.6288757702474863,0.5718717561705051,0.9506855587146835,0.8436312244817405,-0.5986309386761955,0.6303203466137639
-1.0559217900790143,-0.35120313036374745,-1.0843161683478557,0.03515889835139077,-0.5030356260675393,0.6411922759087855
-1.6578825901671446,0.9842884381930854,-1.6455931829377861,-1.8461493115804681,0.7544335213769975,-0.9077125009947516
-0.48566057100425225,-0.26328942615885437,-0.5222423860856727,0.46435393047424156,-0.2533422875119244,1.438276718710266
-1.3520646005103907,0.05216240060594812,-0.4065160760787034,0.49211343312112915,-1.0052194461400579,0.3569720183375933
-0.08296712071040624,-0.498289366282147,-1.8684005632444591,-0.8848776960663008,0.8404350016942734,-0.5662738200083887
3.7359602073035015e-05,-0.8783441205081141,-0.40605232108177175,-0.16859686382020397,1.235411977931078,-0.24439943714930612
-0.3290070185751034,0.5327790563542608,0.2281626675092503,0.29299019477871835,-0.2641988627914463,1.1317367395510953
-1.5167321480619012,-0.05457949835829334,-0.686356130971842,-0.3683409264277423,1.0796040121077655,0.10759331842373282
-1.0034241275202107,0.005706201205260932,-0.11334950006871165,0.13826340688566513,-0.9075753317833813,0.4862941054937908
-0.19337308533382205,1.8995768343492567,1.1708015422548452,-0.8315194631434067,-0.6837641543260514,-0.1252164280160575
-1.404059255746532,1.8618313549758227,0.3048629605557917,1.4461765874811348,-0.6531110551133502,0.5836286853809933
0.309188152727674,0.8569183772851717,-0.2546048800012819,-0.11289118421145335,0.46131653395029903,1.031173466639733
-0.5988057432632445,-0.7648642799759433,-0.638491327562708,-0.08321301431042351,0.6553244252194734,-0.5681173728651172
-0.3513790027955637,0.10286548376135764,-0.012736215987478454,-0.16451347106463313,-0.9850233920742844,0.532756869661609
-0.17718889493255485,0.9805891064175618,-0.03001168829000656,-1.8750438308192814,1.667677592022538,-1.2712472869131417
-0.1408589377664549,-0.260549681798122,-1.3870662375890157,-1.0470802897029376,0.5629372974753248,-0.8334696737482932
-3.7587604755827306,-1.2159526417013533,-2.872842660195833,-2.1656692998684584,1.1966439145809922,-1.9952117180402942
-1.000672093973906,0.6601586540084233,-0.2916705592797933,-0.3010112570536453,-0.328259481443598,-0.447702247671589
0.8252640015433707,-0.07669810157338894,0.32945810040043655,0.040393761285321586,2.4403854717537654,-0.3565174698380993
-3.9537329380825668,0.051013658595846945,-2.576170643637369,-2.2948763173815436,0.4889701839753922,-1.4308503729279964
-0.010593900415285561,2.381953672414882,1.5023999414683014,1.1416853521424304,-0.2084245582747109,-0.009851533574336433
-0.03527406150922735,0.12651463926698117,0.9956561105744465,0.5902769647302809,-0.21509409200625948,0.6496795596746514
-0.2873615217561943,-0.16821074394743188,-0.6557578804072086,0.8896290046019597,-0.25749399028580666,0.2992844988996594
-0.11812509880073234,-0.26933133352752614,0.8168314245731205,0.07087295177699793,0.24381853632899603,0.5414113487902147
0.5179600655609828,-0.18095876863727767,-1.435899223352902,-1.3158619557074784,1.5271440880078198,-1.4897252246322035
0.7297077024787048,-1.1007417382369615,0.8958655557351861,0.393939661288042,-0.7595426434311852,0.11990240612380589
-0.44871543222557453,0.6001176273829189,1.1857626900341174,0.9207152371772113,-3.8578785416013477,1.2027618758472243
-0.3085465595946946,0.7715100840188103,-1.6809177083182654,-1.2782897874171089,0.9723361305777097,-1.0507867060245395
-0.4952678375579528,-0.4613052544800015,-0.0637403237090532,0.10560339409718464,-0.23489082327978913,0.10712709795634826
-0.04829681682083175,-0.41315521650879694,1.222031965380515,2.0473579056855664,-2.0595570719468115,2.1931042838822212
0.2775675840757944,0.9581046542127557,1.3838134899650179,0.7454534377013746,-0.9867639877797758,0.7521302790425797
-0.5348702143478861,-2.2662365523280528,0.21628639569800032,0.3895323052770443,-0.4564277528891916,0.23197363506805693
-0.29201446581422713,-0.01910345973295341,-0.09335250204160145,-1.5732165014930464,0.05916373405771356,-1.155223701370107
1.269708620934295,-0.10462195236611971,-0.2734262974315175,-0.5408244452700282,-0.7340152862992517,-0.2658252872379401
-1.5482028918776143,0.2995304897884896,-0.08558074073634353,-0.11670192154472374,0.9954579930462207,0.38468521322617716
-0.07488530034514669,-0.8657158148620282,-0.24808140162138845,-1.5834078038548498,0.8240624259453206,-1.6396278104951445
0.3388552596516926,0.24992971637214229,0.4278217942929775,0.43973009290820114,1.4149631931627729,1.2957480861178432
-0.8078032362590758,-0.2561395072940615,-0.6061219164076973,-0.2510659673496204,1.520502456812576,-0.8782977075487458
-1.564519714540215,0.14820382146129626,-0.6757977592949522,-0.18454783905389052,-0.5040783769962388,-0.6378297315207598
-0.8634096525416918,-1.8908583995732884,-1.7986831589620338,-1.349276669302381,1.1935553407219976,-1.4759857482431469
1.16909714570899,-0.1076948168713505,0.9170387695708468,0.7896684273958163,-0.39945728082470966,-0.31494967139217334
-2.633468055158324,-0.01636935669087958,-2.3283516518226643,-1.8797012450914483,1.5046154411493697,-1.224777112468027
-0.660795625428692,-0.6677142180822053,-0.3009149784471003,-1.480994424634405,0.1577231912531323,-0.8579764307848126
-1.836264939198025,-0.9804231593394117,-0.7633627021066438,-1.3885167321115248,0.43837076841240846,-1.0883763812453093
-1.0091459853806406,-0.7615076231046216,-0.8574781328037514,-0.47464379237402105,-0.6267541073237033,0.1422642486256706
0.1585893856424762,-0.32216762230571677,-0.020768977859774752,2.3167540977282046,-1.4103367663279962,1.9330407944357126
-0.4975509193606366,-1.2476353208596747,-0.9900431092960145,-2.4755091629719854,3.4959914075598646,-1.7683485627506947
0.07618648762538709,1.5924881376747078,2.094267846411849,1.6189062478859164,-0.8508730319468176,2.2894441230084817
0.10888597950298362,-0.203358716474115,0.3030568651565017,0.5591673567975944,-0.08245925043244078,0.5323087652869862
0.7645642648766046,0.6525047117311816,0.5377788388424,0.915803368435491,1.170737303053142,0.497845772592443
-3.071781534625039,2.119556392708801,-1.2694682736597493,-0.9214230713403336,0.847247649033171,-0.44765710664955344
0.781902054116951,-1.380129929380957,-0.5400435642931173,-0.28433680956030016,-1.0814629693952715,0.2441824133290344
0.15681579951727584,0.21416492884285046,0.1501258064681774,0.3462738734336695,0.4539782377727513,0.24785054184437585
-0.7563870417392178,0.9413140161140465,1.0734836673951322,1.4203712946920706,-1.0935793718176163,0.4138268164426525
0.4955363647569163,0.17852623507390966,0.6659064166645544,-0.21469641709111498,-2.256221801890009,1.03296303828736
0.7914482736856318,-0.16129535295433767,-0.047520330001855064,0.9001129745479703,-0.5799140612099669,1.7991757881730146
-0.46420242193393985,-0.15781659783494617,0.33622827098737845,-1.2315169666663919,1.882724887297676,-2.1198236071165812
1.168859117268687,-1.9715226058282604,-0.30626733949655854,0.30961733126583457,-0.5324194024623373,0.8432963829485088
-0.08391802831436262,0.0027413203108360624,0.5765277550217928,-0.5134207472494636,0.34362873711839526,0.4402433256668835
0.13037370047850932,3.1241650503953955,0.9999766881332414,0.26719609916149806,-0.7037704584373439,0.08058424729029497
2.259714122541895,1.7702114486193592,2.072262942670974,-0.87149371042824,-0.5072873130553385,-0.2640684809680466
-0.23370655550716204,-1.885342798060448,0.0760470407531383,-0.015491183773290253,-0.9067085445507433,1.149106227149089
0.6232093197681414,0.33739658337472095,0.15643933778718108,-0.09746745351729962,0.3834307699076091,0.8739057843548791
-0.3169073694085251,-0.41805168923382047,-0.08005738615937326,-0.6231509094291174,1.0873264739456874,-1.316670623615938
0.5760704307226223,1.1469508456495112,2.6135999176676017,1.8970184756054667,-1.885220844665764,1.6002214116221114
0.12594602702054428,-1.8047859788390401,-1.2484461346542994,-1.060697822995983,0.436298215059771,-0.5287824265930765
-0.5699237442442944,1.4490245354357632,-0.5542192713032158,-0.05035794064329055,-0.4340290186366124,-0.20337837539349182
-0.14493243777388035,0.7704267393880397,0.466758363969767,1.102505309977575,-2.208177331406007,1.2529972318521048
-0.3184794719059576,-1.1062767043883235,-0.7954411639866897,-0.43153224101478865,0.35533944062794265,-1.6551740138000304
-1.2370868154943035,-1.5988645329373583,-2.258944645675415,-2.403103684551284,1.8680222707318446,-2.5102201546636524
-1.8673150650392636,0.7581034324668805,-0.6896664183091872,-0.7945937327389722,0.7174636185414791,-0.6434222077070424
-0.2615636430766856,-0.9006308105553475,-0.13803250261068747,0.752284858642075,-0.6178870429009375,0.8031878850580966
-2.161624012056915,0.003207760404495942,-1.4074457097528388,-1.931473175707378,1.3542316237452685,-1.4135725868957552
-0.7454369153479826,1.2498177940877087,-0.06740952905316959,-0.1680727095793418,-0.7262217950685237,0.5255616089679919
0.3705424799165376,0.056149889397663764,0.8196496636873115,1.6756741565223627,-1.7004723611703545,1.482744224404535
0.331031670715822,-0.21747725205871152,0.12390845480564205,1.2291561973370106,0.20650850316912353,0.3507809621583258
0.4032694441857103,-0.13459407513859345,0.7497229588595543,0.4509852010078806,0.08751251236492809,-1.23888498776405
-0.319474870232768,-1.5597674438886444,-0.8455291495882645,-0.44747474561702444,1.2576896171155145,-1.0815424910796512
0.9702408597635355,1.9736021481786556,2.5098888569334834,1.8253100779982432,-0.29152811110670673,0.9203777706613778
0.11472059893516892,-0.39686712219566256,0.09375533489469925,0.4068722804999741,-0.0790240060887268,-0.1756299145023363
-0.9238180687989895,-0.7580731616977954,-1.508184902315752,-2.5205959715923005,2.67333885399386,-3.7295435544825124
-0.8377945585284954,-0.45708357602976923,0.11549733432981536,-0.5463623283683732,0.2816012834469598,-0.8867122399389189
0.29822734630984604,1.8779007520629951,0.9304404729321168,0.8127723751015604,-3.0347270286244714,1.7529648590588935
-0.7165781710183474,-1.2669127164145044,-1.5063507785373298,-1.5269099255629055,-0.03033669479527152,-0.6976450557159881
-0.011757396789607185,0.9183784398142403,-0.20343906041148968,0.03281531171570029,-0.7827777846464882,1.177838370452665
2.6682681777224455,0.3424910894209824,1.8052550461224093,1.1654684717723964,-1.6059690300709222,1.626622983608517
-3.1818836634519125,0.7376939780266266,-2.539698439455585,-1.1850230768314893,0.6199516425795032,-0.8167156367150029
-2.252023598563541,2.1630528409406895,-0.5715033242044498,0.06147621592624412,0.23197223645330092,-0.5905346835000986
2.781874573079949,0.7917421524886691,1.1830662712453968,0.8664889863862894,-0.12245270471235148,0.5853446344158442
0.10006671572674432,1.5398912422283555,0.6359359176486203,0.8549317945338075,-0.45615181786833725,-0.23559887670769994
-0.9192427143866739,-1.0499433928457,-0.9926191842891504,-1.0647314921024655,0.09462292514164491,-0.678681747292989
1.015105417234489,0.6038172550359985,0.8238087163005116,0.5980706340415951,-0.03846459462219425,0.24434709611824268
0.9152255053405435,0.020315477051383635,0.22213126794479693,-0.3098346983780238,0.04262650626937217,-0.24686412299436006
0.027835725207589562,0.01682238802567591,-1.3251437697186987,-0.3745052223631817,-1.5953715016826922,0.14914269709794883
0.16142749678340002,1.1169795711193533,0.6870541429729609,1.0174046313414933,-0.9589424970753994,1.1178740409757557
-0.4171943233410769,2.0485841835939267,0.48687084719451224,1.1614345922635037,-0.9713161021607395,1.4881905176349315
-1.5224208261415055,0.335022699140615,-0.4753089525086491,0.32695132062733506,-0.5115833557056569,0.6997467231771489
0.11590998351773016,-0.07492082748531244,-0.7098274045670038,0.702169997875244,0.04110580896275299,0.50043159221953
-0.3674347794406031,-0.11615643958147455,-2.0079742228191173,-1.9127891911403525,1.6554820654379807,-1.6307329909531851
0.23817799780094837,-0.2377642730612174,-0.30134071360441933,0.7489782480179658,-0.23468619766426566,-0.6642060972606204
0.7095727590433434,-0.2860593746210024,0.2312843668355856,0.23510979428249454,-0.7959234100087527,0.6794927348428976
-2.192390316996573,-0.22807294153891894,-1.3575452714290024,-1.1183898733766624,1.2405405793488378,-1.0328537278420786
0.11776383726097449,-1.3028640429161942,0.02850347997337769,0.07038654158121656,0.18662077566817098,-0.2837890284001148
-0.5262412483959916,-1.410574678805469,-0.9770775957891836,-0.936785267200925,0.15472711032001607,-0.7456713220891705
0.8806181908081093,0.54904435311601,0.7390842708050325,0.2669482478866748,0.012111774949062511,1.0100512701949824
-0.46574685894256074,-0.13286323517113066,-0.1818225353972143,-0.5136304907699766,0.3354253691780401,-0.2821468960003265
0.1426168015302835,1.3922396427491375,-0.8934418951360288,-1.5820293170361488,0.9969641049510938,-1.2577205162995901
0.05278795313500596,0.13588089338630216,0.11541339500003969,0.06828389586047756,-0.794263808166358,0.4551421385234744
-0.17380700771614874,-1.9863665309816665,-1.070434796323922,-0.07649228905839324,0.0808374398702679,-0.14675417130062982
0.2660148728274751,-0.8924055537080606,-0.29134027107007576,-0.08395899577580802,-0.7515693115560207,0.21306551503681798
0.37194104483425305,-0.6972660735289178,-0.8677829959646884,-0.6455010301849987,-0.12569969492906627,-0.5320542431571574
0.07273851644962899,2.1581793254858583,1.3497866846573057,0.9222993277940341,-1.2769192248067658,0.9345197227841332
0.4549591113106058,-0.6529597441431095,1.0641165692134857,0.7476043133806836,0.7280275843690568,0.3405835748238068
2.209142766667804,-0.026223015627892594,-0.36614189125730223,-0.7228732561230934,0.20560214471224636,-1.5327584491669677
-0.13668688756793168,1.452478610048721,0.649339838780096,0.988706237406619,-0.8200077460953923,1.2300309624658932
-0.001995723386882893,2.2033570233066415,1.2870050066551166,0.4922896188839003,-0.5397702742402654,0.23762945083829376
-2.438565931895389,-0.5963082007710719,-1.799546700274499,-1.084462253023633,1.5411831164242287,-0.9746748199848895
0.5657646652072806,-1.7427555086676847,0.030460114028454367,0.37265933358691183,-0.16828027433369286,0.41437015747615236
0.005666844897594382,-0.9108010013376637,-0.19934822075666245,-0.08409696853644556,0.9931146446557165,-0.25785857246562316
-0.1545954208116648,-1.55732861252925,0.26902282041161013,0.8302693868969951,-0.8006696305873763,0.8629191676845227
-1.115312043171319,-0.7362057028102009,0.7476193027224827,0.27764218519212996,-0.9212896473223237,1.5546966192786469
0.9680828707386228,0.05804442700898429,-0.6711834340484231,0.1969085864456025,-0.05923692398524679,0.1426662427370286
-0.17572599087540353,1.2218164597418673,0.36416181527975744,0.5637212323804245,-0.5515228006173014,0.7837924558551559
