need,intent,match,engagement,support,renewal
0.5704537573038095,0.7089557401522684,0.6905081758364283,0.3638568466311293,-0.25901776302475193,0.7782627830348624
-0.8223549024253792,-1.0510364261224687,-0.9012143174412067,-0.5986185212951562,0.9640600515154049,-0.9181010664305329
0.3879474124310499,0.8891432476081665,0.7466192005732356,0.5195559155899461,-0.44809446543900056,0.9648597870617709
-0.924653467050626,0.7095221503952434,0.07231563510293053,-0.28570290414424904,0.8704886055052825,0.06954676857852768
-0.24427644536162027,-0.5512998256636396,-0.5945271784573575,-0.23936398693770505,-1.2567138209569042,0.7051871906896235
0.0789703006903552,-1.808440244576682,-0.48299518756480064,0.34311154177345987,-0.36891864268230135,0.3413840420202568
0.6189363448727524,0.6926610509651653,0.5571781578463227,0.6735794942383552,-0.4123948401549456,0.5897515190131393
-0.5042694167631856,0.0067488864784417246,1.8112069160529334,1.7268132866286292,-3.9954584194926372,1.6839402285851475
0.8626567155082124,1.4111262449846977,0.8747332297126164,0.6075877339450747,-0.37779076164302305,0.5771408938769846
0.13757671634541635,-0.9319605863383027,-0.0035600197763949746,0.5220468113758113,-0.9039250267065863,0.302464412449219
0.5023951401665387,0.39384153136552946,0.9646632193527631,2.0740906678856965,-0.13278992885261434,0.8134407141138164
-1.1963336052429827,-0.3168361007395725,-0.4341765716446926,-0.2837473780623015,0.5967726665903211,-0.29400706365952917
-0.4263949676527027,-0.28738139669824325,-0.18269677515422775,0.07920760691263495,0.05492042876278054,0.6774417330820554
0.7329231506334166,-0.5216416863063242,0.716772818519194,-0.05130082212775839,0.2520718522611563,-0.23461868670325695
-0.7907991544430204,0.1669593494605451,-1.1511419911262295,-1.7925235839652278,1.7489158395126578,-2.476952133140236
0.7292454172808455,0.9146811103648618,0.7119477288560664,0.7250290141407519,-0.3560049401002604,0.545131540768222
0.4881521863201082,0.988718724857043,1.797538530144005,1.3118366823162138,0.1947469125157867,0.9694040928538126
0.7355561708376416,-0.20391026816296573,0.3508768758629132,0.04972295889810803,-1.017384499236032,0.1736207342805182
-0.009609362528838483,0.9430179360913268,0.325991365733073,0.3392507560365453,-0.1462068025297751,0.8593003451675212
0.5532425264651293,-0.8803475735021645,-0.32600388111566053,-1.3192027703950553,-0.07756862310860872,-1.0915517255604565
1.2737882081985816,0.27466630608916653,0.636965879029055,0.5577044413014112,-0.5081827364311393,0.30476056787268907
-0.901297117324034,0.1143067955668154,-1.633164557152314,-1.1470126477780898,0.943817779551011,-1.1425894714395497
1.5610650571026041,0.6221591968547705,1.3348268784213209,1.3301042000011107,-0.762531390195661,1.3759064454451402
-2.036292215683804,1.1130995419650769,-1.5996992189520969,-2.6018104663802646,0.9585965230686302,-1.017735278860562
0.7574332130698191,1.497541483717041,1.357416114279635,0.2904012356461472,-0.045193211230305924,-0.14679005669664089
1.2937870348481273,1.4167862177372113,0.4023969780001415,0.6718593492295697,-0.3378466730492338,1.3318553586998303
0.7361968384332498,0.6088130676824541,0.24361171019669559,0.750556533602725,-2.344352470608599,1.2856043316954067
0.8588017304238769,1.8075322420161857,1.2501186247165224,1.608523241764621,-1.7642533332895964,0.7276246712465444
-2.5377658146890307,-0.7354686036589674,-2.302169095394113,-1.8536684566180166,1.308115736837399,-1.8436657730369657
0.5556942643418972,0.35609374460469956,-0.38344663054613454,-0.49485604774826436,0.8354038133116952,-0.4608286656853739
-1.6421657695335006,-0.4709175378741996,0.05305627477971734,0.4332881944721918,-0.4434313176621739,-0.38853607951619173
-1.0465204592197792,-1.4807345670241463,-0.37355591752964923,-0.446499373023885,0.5819453387991449,-0.5793090915991909
-0.46685471469701045,0.07132930295660606,-0.0354103840882967,0.8026538695102763,-1.2867924999414613,0.624852209463512
0.2817530789901847,0.9547018246884437,0.8192224511380577,0.6584979957100657,0.09906115873157265,0.7106013617675242
-0.5064852753545939,-0.794320416574312,-1.0385782959289143,-2.2597465919484248,1.8363610781430106,-1.8381071604001389
-0.734833576861925,-1.3896960773111067,-1.9029922867342812,-2.797436423547143,1.5794726138987951,-1.5304217503629494
0.1266081906011946,-0.10160026652197238,-0.19748088430646574,0.45910814624519136,-1.006277227258393,0.36167594527835806
0.9482826233642898,0.7288625735431018,0.85876384497869,0.501292821250064,-0.23379269677296616,0.40283782446535443
2.5911416173230855,1.2378864096902127,2.2308630874597584,1.409479913509721,-0.48271097414388947,1.3397790300113965
0.14905587738463916,0.43270392854364514,0.27541949349805106,-0.6166292870315472,0.5026373469510307,-0.728952251250304
-0.6967263622715019,-0.45804603565487445,-0.6477014936099177,-0.7101030734896913,-1.1531562256259371,0.18169064712261349
0.12417461378226416,0.369845338495711,-0.44307756243241536,0.5039776963746044,-0.5954117241618823,0.084786122054594
0.43275549640973093,1.3621762927842815,0.4705228472824059,-1.367304810229023,0.9424896914501498,-0.6740252521867132
-0.19868366460451287,-2.784582350892927,-1.3740912292927725,-0.7749154913573857,-1.526822202539737,-0.5913863030046413
0.3063388651961061,0.433238322961419,0.16353810253051282,0.010793972881117334,-1.2923316611223201,0.46178667423928527
-0.21958905212601285,0.40732558216772424,0.042402659433988694,0.34077279728479526,-0.30527055567505607,-0.5289330618079109
-0.16262849874203025,-1.3277357286401212,-0.5412096554664596,0.01236581792016374,-0.5797051484908291,0.5484169414630085
0.4923388244153182,0.24016008665018443,0.17446883272150307,0.8003065269427516,-0.15360926730517332,0.47524492416568537
0.355848379516146,0.7536893685696875,1.4731610951369578,0.7942639252428868,-0.6636246635301958,0.5698823912289868
-0.9357553532218797,0.3288316203738835,-0.27471125164307614,-0.01486298894780736,0.5658111408602711,-0.4955453429451359
-0.20003715577583261,0.0033731680986897774,0.9543307702578714,0.27062112906214647,-0.2851820339241422,0.4571065275079451
-0.9975341608120577,-0.570432763939305,-0.7613834516562766,-0.9791694977982583,0.5360557744292206,-1.1585457353826032
-0.014203351609738795,-1.2820831539948885,-0.4778488435390179,-0.740278750079154,0.7857727402405766,-0.40537119473725425
-0.8174471022793623,-0.6076668344903143,0.6429686841709554,1.6973742355761292,-1.0873047598851888,0.6110759696934691
-0.587410531360702,0.5662305421816596,-0.12700291015080456,0.5037140263212208,-0.3294799186784421,0.24337864628527128
0.06228110639694972,0.6353126871482401,0.5587936781098672,0.7150634499929716,-0.9783461017896243,0.33902960583209196
0.5735916779958488,0.7479083280694584,0.9735674656874698,0.40624909598768133,-0.8230424203245581,0.6055454218657282
-0.31014276738778557,-0.046004629465564585,-0.42562593895250755,-0.9212859553852216,1.5063018929289602,-0.9052136264017282
-1.0524933212623828,-1.8798027353878854,-1.464365030571275,-0.9193356681599791,0.5708070842339243,-2.027743725213298
-0.7599126866034911,-0.17825559646533803,-0.5560969704884595,-0.43843432536154076,1.3079626159967452,-0.3157399295230188
-1.5047045998533872,-0.8911639158688384,-1.6646022191820888,-0.9443230195160497,0.23841455910626133,0.06380882312775944
0.5815690655991295,0.19756050365751276,0.24204803326658964,0.3724091399111773,-0.11287556406113539,1.1149374451587388
-0.062290522538194885,-2.224994924976139,-1.1914232634577937,-1.1295637763819208,1.0506159843988323,-0.6148629199319076
0.20478985636288183,-0.10582534562053865,0.43074780396325046,0.3675172273223074,0.1826901641873489,0.7454977883597824
1.8340530749356818,1.3382192474436603,2.67747078350418,2.5451370418337627,-2.164068715110659,2.2005501669472634
-0.11237073513144842,-0.2466500122310899,-1.7019124695645325,-1.4387979741077221,1.3253078660586242,-1.2160190017158692
0.31192826233009224,0.5117289535721334,0.5550780879193797,-0.6736652918749623,-0.3183059428136014,-0.336586766001843
-0.010689251427112413,-0.04192702679392908,0.15318602549713478,0.04169953237908691,1.196786632043894,-0.3140479982517664
-0.01006205270944301,0.47531527283622754,0.026988135704558734,0.2691750834313465,-0.7728394390937775,0.33394039822328164
-0.8261665769738893,1.6263173644617104,0.7045467546080254,0.6278355480447236,-0.4118922117100773,0.2425555694070144
2.069978805482099,-0.6465684699695392,0.7563660533782833,1.0204511206146378,0.3681094568479052,0.7526152370600534
0.7226269825311709,0.89160572478823,0.12385726510605588,0.3393785737510932,-0.3561420896338045,0.6743936934398728
-0.019118215558064623,-0.40536534185709466,-0.9774778880691817,-0.7159236740995497,0.5788706957932557,-0.4702212150336085
0.29787628535017285,-0.24098221955979077,0.2536699323339385,0.4320877014738758,-0.2880290747915558,0.368934254406142
1.2594806081465622,1.4721513929203847,2.3895189319008274,1.6345981680768533,-0.9942192386629781,1.4291038941542966
-0.47214939832538516,-1.6640659518648822,-0.9083125653390403,-1.1771436796480597,1.0094798958714568,-0.4345359507892356
0.5013212238574722,0.5126979476358522,1.4731860486188364,0.6102174740009946,-0.6219215441144489,0.4726099667423738
-0.782433258102075,1.453089544705108,-0.03155900342608765,-0.10563954610356299,-1.286815097355273,-0.10695322282724777
0.3616887018602453,0.4996599186087822,0.13146496121320578,0.020499917094137038,0.08715820267170075,0.07158365385691406
-0.39818390095828604,-0.02664164075274327,0.27377327016713526,-0.049327296697627254,0.6824545302801365,-0.3594940409294435
0.046474852004119126,-0.6025313223850121,-0.35428618171597187,0.06101417352442721,0.1623149810722241,-0.08861090430092954
-0.11457249127446263,0.24124597090236236,0.2501072008665433,-0.14682620550678455,1.3539064205992046,-0.4030459719276407
-0.20886217599050977,0.15189154128889967,0.07032553959511548,-0.8591347059632288,0.028280153531239003,-0.0939292856730543
-1.4097655286728128,0.24775512146668585,-0.6685296239288241,-0.6015603898880626,0.12924756045511043,-0.11887646828574396
-0.4335986944828701,0.7420560915318392,0.34581613817548107,0.14371376209832093,0.49534780643826265,-0.14135596501494957
0.4456106584485388,0.2649987606552662,0.5514143958781602,-0.7372236562624108,-1.4590526211326893,0.18246879468352536
-0.0053970758860608335,0.2720381076126188,1.4353680180662651,1.1107978760856994,-1.0251617402734228,0.8730837743026592
-0.2549573808151108,-2.3857535413831368,-0.6055455621930087,-0.5459140024120509,-0.954714246091276,-0.3899109072314588
-0.02026619815315505,0.5282277767268311,0.46488780297667415,0.9791692073746133,-1.017056896774871,0.3413636172802022
-0.053877602519581624,-0.23085780391211888,-0.22953678276943423,-0.06298394841410498,0.4197296903968856,0.4836293583405652
0.47078577901585283,0.5840246805759156,0.6505375569675331,0.2222615774229225,-0.4255885112933652,0.31688209889110586
0.8004473053637867,-0.7906917387281824,-0.13734321414169348,0.868263614580044,-1.3296071090932315,0.4239020040541004
-2.9197358149504935,-1.0401707171641055,-1.2012578697395997,-0.5219752061151993,0.1876314841764451,0.04399984121786321
-0.6986335685578929,0.06857620338353028,-0.15889147738522877,0.48932992538225734,-0.0891480488507219,0.07173202107596038
-0.957809965757478,0.9641237420595016,-0.4264580228336974,-0.46697349952310374,0.5252280115454864,-0.516358188376327
-0.24250243250125317,0.45956803791225787,0.46945266509761385,0.05453603918948332,0.12512030405447694,-0.13007020213273712
-1.7670279457650016,-0.8633868829790439,-0.999711159375409,-0.31343638930745815,0.9841487292170702,-0.3586603734541658
1.35821364806924,-0.3422228915476333,1.5503751342775365,1.6342180998472302,-1.2111027616128842,0.5778584981959696
0.3827823462516608,1.882029290576452,2.5292772617125845,2.195478659983299,-1.5036932154361757,1.6610841629649888
-0.38346463872593967,-1.7425031686102688,-0.9475525969459113,-1.4742289397012356,1.3576999974609771,-1.4820784356101244
0.10261713365433248,-3.4399693241791853,-1.9099262578101943,-1.64780986048252,0.2933785992837589,-1.0061506054517644
-0.31595908176215065,0.29499279371121284,-0.46461089895171104,-0.9766397171080559,0.8161452763695817,-1.0310427099302124
-0.5412648844820497,-0.011968435793654702,-1.4217792045586322,-0.2646336892043791,0.8983366855522573,-0.6168929518879807
-0.6607661561508128,0.02800090516271424,-0.7313066317421919,-0.8799784466178069,0.6047811046107522,-0.6229160867160941
-0.05133773294102941,-0.10113676883910139,0.21232566024246324,0.6968924044030147,-0.042316767251499555,1.0190392633539338
0.7729539946206154,1.1716299535135852,-1.971966284858645,-1.3491806207857608,1.5706523612411336,-0.44699277407138926
-0.7113788109697433,-1.2060011001056217,-0.9116509213286881,-0.7208592299894795,1.1520361699215966,-2.5976276980678215
-0.1899331887241813,-0.7347837096935101,-0.23800915298191647,0.02708074101814256,-0.009155620623223256,0.019515910525062973
-0.6952176425589683,0.33657718769603456,-0.5345167435648494,-0.6784907540940008,-0.2754553732976845,-0.9393934211200924
1.3928036037974785,1.4050905582703894,1.5026962727743747,0.297461527750418,0.027216838215012938,0.46467759827705546
5.211821899116897,4.009162571794924,4.7185493509626895,4.245995132041286,-4.100168876635724,5.907794049532113
-0.5518916855323062,-2.2262732898734154,-1.2100655697995824,-1.080293541683832,0.887895423486418,-1.2469412983575543
-0.7854058426800847,-2.3619794099336,-2.586387785215018,-3.1535792094819577,2.3378283570889957,-2.7943905262884723
1.536654779676396,1.15639161632696,1.4609251182574499,1.1015427403821452,0.8776403801497421,0.5485120302468957
-1.2643930262633547,-1.1913309093227715,-1.746889952185302,-1.2362085236080118,1.0833343559064883,-1.3306604788072351
-0.04226733584426783,-0.2866156278662531,-1.0566516207867942,-0.5474833477299444,0.02418304126563324,0.0402907907699448
-0.8535000856279246,-0.7730686447248234,-0.27370279497727845,0.12083955235949045,-1.0835329527332889,1.332189992270413
1.329707847969716,1.381514272462742,1.791021493227823,1.063415998279718,-0.2079041578325113,1.8060802998039605
1.255168609646145,1.0893810426938797,1.860952360535868,0.2046389336891613,-0.17974934228921646,0.34077970128765417
-0.21521608302478884,-0.5204710811811353,-0.8985869014778693,-0.06493536542587953,1.0660401811935822,0.342462967760281
-2.1282234042040824,-2.4211862681102474,-2.3406386602760825,-1.9382810386602098,1.9329952710863483,-2.4723310792372235
-1.0948878746520787,-1.9751391667661784,-1.7746379289376946,-1.7699311066128256,1.2347036741066877,-1.673685908918087
-0.22967759292123702,1.0978773619438522,0.25433849225990807,-0.36472484563276275,1.0195143891984155,-0.3874179643018763
0.7850663187073182,0.6207481567054718,0.23912428818953343,0.6474196014841164,-0.9143225075701845,1.1756665747701247
0.7537577390841064,-0.3451108738122848,0.31157785382042824,-0.46090432587891556,0.7177689101989047,-0.5412531882967513
-1.006824221008572,-0.7783258451317877,-0.48733600311730496,0.014632092425211156,1.146905961368813,-0.028300104480580252
0.47640231397189614,-0.32134806027288404,1.0784084668470877,1.0624445673423883,-2.362996535144201,1.3266070656302291
0.27232544850328466,0.24598351576425262,0.6376873572954658,0.1372320996322453,-0.07894026128195157,-0.26780972545072296
-0.15294592077626712,0.9145081570517128,0.3508885345920637,0.8759279971484796,-0.12975004305877647,0.30664724637515
1.2960162942772129,-0.2160319900671152,0.5047953010153707,1.09938393562494,-0.6879504762204505,0.2617684891724112
0.5347435368036563,-0.3562936300502194,0.007805882612459289,-0.6878246705746939,0.9522926111948989,-1.1811872634488563
0.6557978438119819,1.680607483968416,1.2382053254950387,0.985197000693031,-0.8994470791415909,0.5632335194539694
-0.767095977443722,-0.14405812987484723,-0.2699103263065232,-0.23386010366330232,0.3024912675799725,-0.26091340839114185
0.3523325835996477,0.19430042759302857,0.18697526758033914,0.06188725814308845,-0.553507907573887,0.14613699573541017
0.3662691883790814,-0.5268916594861277,0.09367188404041787,1.0876825303021662,0.1854867751997484,0.5235426405707369
-0.5084287740736626,-0.4960380309015213,-0.9115391836181103,-0.8074132641336494,0.7939758298282686,-0.7730586140913102
-1.114974590977426,0.5856585785012708,-1.0919658157242147,-0.7236711807654913,0.522543413313129,-0.18694631193162664
1.0355022296622276,0.7762247502336991,1.2618005180210217,1.7087161255533763,-0.9370163923630986,1.3750528291421995
-0.0337046138743805,0.659330677834007,-0.043650510404627856,0.5393649315943579,0.5765828378558511,-0.15790911917244793
0.8962090196552093,1.1785762280439875,1.525209051461682,1.3143812538939599,-1.4520214854886182,1.6220454911399098
-3.1673086049236687,-2.704161472925322,-2.035059844056682,-0.7640758329814147,0.42268151748794597,-1.3321816579187291
-0.9665640971456776,-0.6307164404807516,-1.0863268380497704,-0.9470700660232646,0.81574395691002,-0.5728845122228591
0.21457429411791135,0.41728389017497475,0.11905918018226941,0.3511521445083548,-0.2879738622428073,0.8103387829387623
-1.481163106253052,0.06882051169723964,-0.6550994853674118,-1.3547988695764959,0.9675584926779778,-0.3858726444787235
2.8879732146910797,-0.11060465877403924,1.313654449803616,0.9570376372156238,-0.2048328665277454,0.37623359191077305
-0.4469130994415648,0.6370115717374555,-0.7001055103750085,-0.7626237411977602,-0.24762877044315504,-0.27481856362658436
0.49061725703888687,0.35725084135305657,0.48517062889219753,0.44678426802755555,-0.6374208523078444,0.801406492149349
-0.029693149478548796,0.3092166575414341,-0.32462552009430895,-1.1235057776983226,0.20680547809412986,-0.38409920689930255
0.002336428465308178,-0.03168333312698339,0.06766236477866,-0.5215822280793216,-0.08318389141273995,-0.052067205598141646
-0.1301577245847456,0.8735198859882634,-0.003606434921262986,0.010032208670934567,0.008251902844124226,0.3695337348005196
0.9254698598242507,-0.10802852917103942,0.6024049272483422,1.5513453187637023,-0.836379568870805,0.8910907187191235
-0.7006330315572007,-0.3173211071765326,-0.11495240239520574,0.6567603507236252,-0.6663947321285686,0.8003153827975761
2.725986067769735,0.5524159888106703,1.230390113902952,1.0235321659033922,-0.7769101253893097,1.3765613506609504
0.004578128229218881,-0.053568221011103895,0.7507663086597531,0.24873656615237222,-0.22257500353605914,-0.05980666052284351
2.0657010030016743,0.8080557221832468,1.668207854774305,1.57151280260067,-0.8423818391314417,1.2230517321558985
-0.22185317407497174,1.6511421059020799,0.8014030361576374,0.4241430152641571,-2.3814378888014667,1.225049965618886
-2.334579704369782,-1.5294356299373049,-1.7399643840164152,-1.7650773677137492,1.381157247547032,-2.1101263083133217
0.5724974852505766,0.1539555969687229,0.1862544031506354,0.13013034061321427,0.8511423065344832,-0.026384346181982425
0.047783314048522985,-0.870991956256824,-1.064260761775866,-1.681752369236279,1.4140532727961477,-0.6048559096023456
0.4828419220154576,0.697658315134219,0.7669899880608277,0.03736569445758631,0.25087045517606704,0.20775567001206616
0.863808085272189,0.10266395036378169,0.4381551408049281,0.673415198365058,-0.37776011067819865,0.057419775331401524
-0.5345782619888828,0.07844039277042106,0.32291327351745486,0.030800475908062477,-0.4454618458061106,-0.3648867253743611
-0.3940335853346172,-0.5311784909793225,-0.6987838919275393,-1.199085820137077,1.5507061431886444,-0.5482429974777909
0.34526267805722777,0.5676780967179622,0.7172298643649925,0.5608255789302183,-1.0535235207541547,-0.01724805734172486
-0.26067339134759937,-0.8467337321253375,-0.24818598427242514,-0.5806827425273504,0.8068363768623689,-1.0100990042035687
1.2519112128308083,2.846065653635439,2.1891375617912248,3.457695701125677,-2.6628434778892034,2.4746055096217967
0.6674185183476817,1.8999793905932032,1.3361196720978,1.0630428467485842,-0.42411468930464036,2.085685890176295
1.336502557281224,1.4367224720807568,1.1610656780393436,1.0964307838321266,-1.1870896374185698,1.4810756658544504
-0.18720303301100916,-1.0991826278499943,0.3313054309586135,0.8739955605865374,0.1589872330922024,0.6742576813207319
-1.3000431853152048,-0.923208346233084,-1.2517459100423445,-1.049371379131458,1.0372594774255217,-1.0651047045211939
1.734414796963897,0.8911142096165626,1.1490122745136915,1.1258371377617344,-1.7346742529300365,1.7559676488652305
0.5253752257460134,0.42596109675110927,0.967698620335799,0.7246862648533174,-0.8481879979566426,-0.15826501885854496
-0.6801484841378972,0.5287314895268054,0.6209038493195618,0.9374699281815916,-1.0561605163295353,0.8604476984201851
0.009575893855973188,0.6477491725776784,0.2887978667886448,0.21727630998146544,-0.7941688451249518,0.5443130182187619
0.4904922896799995,0.6728652630425925,-0.5069085643066484,-0.481484009193051,0.23905701944387428,-0.20269148099911702
-0.3880008042484293,-0.5287526958136498,-0.34967746558624757,0.41540522175173406,-0.8344212605652117,0.6500572475024247
-0.9680469680308644,0.1421842530439039,0.10543336284038869,0.021969409145324383,0.6580314804114826,-0.35553565060468734
-0.8419049838748084,-0.06154114024339733,0.388930040833893,0.11964266766861978,-0.4728268004470149,-0.014657839151317872
-0.11534387627206319,0.42670632940418063,-0.06509350154559423,0.48867163893921933,-0.30508507574197113,0.6153993907697134
-2.5937064881406218,-1.9040118363105338,-1.8063680552435641,-1.408600730831569,0.6496765211126714,-2.3137710042794692
0.45726671438418465,0.6147517713683712,0.8268852862613629,0.8149357236718263,-0.4806117652126999,0.6247200040457177
0.24188394072412284,-1.291404442672901,0.06841881682370672,0.01832082991181544,0.10570664154090112,1.0952336146654136
0.008616838597878132,-0.826098747592917,0.07417102223596317,0.017624632938249663,-1.4351450798928098,0.48351552569230444
0.8807885123247279,0.3298516611544057,0.7887379822224889,1.105289271255876,-1.7460971727347065,1.2085865771221136
-0.29896309156700057,-0.28623725760110363,-0.2802237055540819,-0.9262374293263634,2.244324439808933,-1.1843890505929489
0.6716137081066614,0.41275857275617395,0.5020318248004507,1.2912317883555557,-0.6247211908503251,1.0608596600985412
-1.0974178507985815,1.0197549207526042,0.08152381684861608,0.14415427797258362,0.7171040745585886,0.07363093098379425
1.2068352222083376,-1.5175653364864745,-0.26371971089225776,0.03126494870839292,0.10315739462746382,0.17390304454138042
-0.3326138978967008,0.5788543838468798,0.1838197359633094,2.6213764235087367,-1.462921577651711,1.0737804819045196
1.7149616413082314,0.7850563995825071,0.658046869053073,0.8099398660387126,-1.5167691972704294,0.7897933789878939
1.7944961617563409,-2.760853998739629,-0.4504989866635908,-1.5124877526276441,0.9210194189637466,-0.5037842040097972
-0.1624441702681604,1.4814131725128883,-0.5074876268415868,-0.035737380506409136,0.10052644265824169,1.1550271160329448
-0.5352954026268972,-0.29026012629634795,-1.0978894741416825,-0.5666439298927939,0.46403144953161424,-0.6057560476251186
0.12347572990465282,-0.18636304638256534,-0.6566284225314409,0.3181431526732497,-0.3641688347918159,0.3804631702174102
1.0990086144251667,1.070221157610752,0.33028118323510824,-0.0067502920775191115,-1.1582591215657865,0.5785828038696054
-1.6405849545647613,0.6525574840957369,-0.9233801556548362,-0.3601180548498547,0.26690630165817436,-0.645360639048916
0.09150148571652936,-1.0300472418358255,-0.8184751942250968,-0.3749454239794469,1.2606549332486081,-0.5177230527146804
0.39087633735301214,0.09592755907243937,0.7836360504644558,0.7211746542079982,-0.27794556181929875,0.30279649678498244
0.16907690861332816,-0.2772175974515258,0.03270247971215426,0.3353511814025984,0.1453047517561831,0.413641536466102
-0.7337253627444903,0.6952440480688977,-0.9065435590672539,-1.0340101726498545,2.5086981511004085,-1.144936790958064
0.3827322986227854,-0.4441704489055228,-0.3432148698500223,-0.33610280512864543,1.3651957426527694,-0.4089568464149843
-0.9536942272079854,-0.5050196369158861,-0.3219370747524137,-0.21836918764822574,0.5765010978677846,-0.44317787568394895
